track_name,track_url,album_name,album_url,artist_name,artist_url,date_added,duration_ms,date_first_scraped,description,playlist_name
"Approach, My Soul - Live",https://open.spotify.com/track/2nu5HBCBD1CKFm1C1WfBWc,"Approach, My Soul (Live)",https://open.spotify.com/album/0BVakc8Mop6j54yEX97OTF,"Jordan Kauflin, Sing!, Laura Story","https://open.spotify.com/artist/693dfM3T8ebvdxPrqLAjqt, https://open.spotify.com/artist/4yLrqCnweM5i52DkFUkTl9, https://open.spotify.com/artist/0qKOMcuFgagNQJWHHK7NY6",2024-11-08,232669,2022-03-01,"Top Christian Worship 2025 | The latest and greatest of today's best Worship music for Worship Nights, Sunday Mornings and everyday worship! Featuring artist's such as Chris Tomlin, Kari Jobe, Cody Carnes and Benjamin William Hastings! Made by <a href=""spotify:user:sozoofficial"">SOZO Playlists</a>!",Top Christian Worship 2025
As You Can - Live,https://open.spotify.com/track/4vguRbzcA2Ewj7tai8jerX,As You Can (Live),https://open.spotify.com/album/4CM3QMzL3U0zhxTflYL0dF,"Jesus People, Adam Smucker","https://open.spotify.com/artist/35UBfTl4RQiyBsrZTbIBmp, https://open.spotify.com/artist/414BovAUSONHbIcZIlfnDr",2022-05-27,619964,2022-03-01,"Top Christian Worship 2025 | The latest and greatest of today's best Worship music for Worship Nights, Sunday Mornings and everyday worship! Featuring artist's such as Chris Tomlin, Kari Jobe, Cody Carnes and Benjamin William Hastings! Made by <a href=""spotify:user:sozoofficial"">SOZO Playlists</a>!",Top Christian Worship 2025
Ask Seek Pray,https://open.spotify.com/track/4vDSU4Cjulz9YMncj20TgZ,Faith in Our Time (Deluxe LP),https://open.spotify.com/album/0TsUGpX2YPmsuUBUoDyrhh,"River Valley Worship, River Valley AGES","https://open.spotify.com/artist/1VXCIEol192OgSF9VzowGV, https://open.spotify.com/artist/3Y44hdG7tljyluN4wv9j5h",2022-10-13,414375,2022-03-01,"Top Christian Worship 2025 | The latest and greatest of today's best Worship music for Worship Nights, Sunday Mornings and everyday worship! Featuring artist's such as Chris Tomlin, Kari Jobe, Cody Carnes and Benjamin William Hastings! Made by <a href=""spotify:user:sozoofficial"">SOZO Playlists</a>!",Top Christian Worship 2025
At The Altar - Live,https://open.spotify.com/track/7AWOgmBzKuoPOpwhhLe8Fh,Church (Live),https://open.spotify.com/album/41shdA7VJJmH5uJTzbH9Lc,Anna Golden,https://open.spotify.com/artist/3YChYj3gO6EJmFwI79cUSe,2023-12-01,240000,2022-03-01,"Top Christian Worship 2025 | The latest and greatest of today's best Worship music for Worship Nights, Sunday Mornings and everyday worship! Featuring artist's such as Chris Tomlin, Kari Jobe, Cody Carnes and Benjamin William Hastings! Made by <a href=""spotify:user:sozoofficial"">SOZO Playlists</a>!",Top Christian Worship 2025
At The Altar - Live,https://open.spotify.com/track/7okfzzIL7t7UhygeRDRN0x,At The Altar (Live),https://open.spotify.com/album/3SGTVnqzpykrAI7ExoZLnP,Anna Golden,https://open.spotify.com/artist/3YChYj3gO6EJmFwI79cUSe,2023-06-23,240000,2022-03-01,"Top Christian Worship 2025 | The latest and greatest of today's best Worship music for Worship Nights, Sunday Mornings and everyday worship! Featuring artist's such as Chris Tomlin, Kari Jobe, Cody Carnes and Benjamin William Hastings! Made by <a href=""spotify:user:sozoofficial"">SOZO Playlists</a>!",Top Christian Worship 2025
At The Cross (Love Ran Red),https://open.spotify.com/track/27uBwOJbW6kHsCbKGukxMK,Love Ran Red,https://open.spotify.com/album/1I5FTCyGotvADiEmqPeWjY,Chris Tomlin,https://open.spotify.com/artist/6pRi6EIPXz4QJEOEsBaA0m,2022-03-18,250626,2022-03-01,"Top Christian Worship 2025 | The latest and greatest of today's best Worship music for Worship Nights, Sunday Mornings and everyday worship! Featuring artist's such as Chris Tomlin, Kari Jobe, Cody Carnes and Benjamin William Hastings! Made by <a href=""spotify:user:sozoofficial"">SOZO Playlists</a>!",Top Christian Worship 2025
At Your Altar - Live,https://open.spotify.com/track/1pLHop5cU0LDbiWdPvtxBo,At Your Altar (Live),https://open.spotify.com/album/2pGaldHi85JOIntXkUHZkK,Sarahbeth Smith,https://open.spotify.com/artist/31aU0Wqs7rmaYaOOgfKcYi,2024-08-02,452810,2022-03-01,"Top Christian Worship 2025 | The latest and greatest of today's best Worship music for Worship Nights, Sunday Mornings and everyday worship! Featuring artist's such as Chris Tomlin, Kari Jobe, Cody Carnes and Benjamin William Hastings! Made by <a href=""spotify:user:sozoofficial"">SOZO Playlists</a>!",Top Christian Worship 2025
Basic Faith,https://open.spotify.com/track/3GjFQS95ZDinR87YewyLrC,Basic Faith,https://open.spotify.com/album/3oF2qmQFZTHzuVbSvOJ6CI,Sean Curran,https://open.spotify.com/artist/4OWmbcuUeVoBCmgMEASW3c,2024-06-28,271809,2022-03-01,"Top Christian Worship 2025 | The latest and greatest of today's best Worship music for Worship Nights, Sunday Mornings and everyday worship! Featuring artist's such as Chris Tomlin, Kari Jobe, Cody Carnes and Benjamin William Hastings! Made by <a href=""spotify:user:sozoofficial"">SOZO Playlists</a>!",Top Christian Worship 2025
Battle Belongs,https://open.spotify.com/track/6QNTTFtVslpomCt0sOQ7RJ,Battle Belongs,https://open.spotify.com/album/6yPSq0owFKBgD6UKTrglA2,Maranatha! Music,https://open.spotify.com/artist/67OFzndMlzj7cDF2BqnwYe,2022-02-17,284444,2022-03-01,"Top Christian Worship 2025 | The latest and greatest of today's best Worship music for Worship Nights, Sunday Mornings and everyday worship! Featuring artist's such as Chris Tomlin, Kari Jobe, Cody Carnes and Benjamin William Hastings! Made by <a href=""spotify:user:sozoofficial"">SOZO Playlists</a>!",Top Christian Worship 2025
Battleground,https://open.spotify.com/track/1OdBPNbVwsFqPOvBF8fPaw,Battleground,https://open.spotify.com/album/29y5tk3QV6zOSVQ083htZ3,"Steven Musso, Hannah Musso","https://open.spotify.com/artist/6qG7Lqb9bjQXrmFjj3z8Qx, https://open.spotify.com/artist/4qqArbzmExjM16GTwdZedv",2024-02-09,307392,2022-03-01,"Top Christian Worship 2025 | The latest and greatest of today's best Worship music for Worship Nights, Sunday Mornings and everyday worship! Featuring artist's such as Chris Tomlin, Kari Jobe, Cody Carnes and Benjamin William Hastings! Made by <a href=""spotify:user:sozoofficial"">SOZO Playlists</a>!",Top Christian Worship 2025
Be Glorified,https://open.spotify.com/track/13fvlelmcvw8V9x4TF0h6y,Be Glorified,https://open.spotify.com/album/0Z1SdvySNrn3HrVqkv5iKS,"Worship Together, Lindy Cofer, Mitch Wong","https://open.spotify.com/artist/3DMbpVPUYdZnft4OoqHqPc, https://open.spotify.com/artist/643zIYUXOTyNvxKia2i27I, https://open.spotify.com/artist/0NmuD3IXcEGYAEX5hZxu39",2023-08-18,230198,2022-03-01,"Top Christian Worship 2025 | The latest and greatest of today's best Worship music for Worship Nights, Sunday Mornings and everyday worship! Featuring artist's such as Chris Tomlin, Kari Jobe, Cody Carnes and Benjamin William Hastings! Made by <a href=""spotify:user:sozoofficial"">SOZO Playlists</a>!",Top Christian Worship 2025
Be Glorified - Live,https://open.spotify.com/track/0WIfQN8w8EZIjbCeJfXBn2,Be Glorified (Live),https://open.spotify.com/album/59UQIY7Llrc3aZgXNxFEnK,"Lindy Cofer, Circuit Rider Music","https://open.spotify.com/artist/643zIYUXOTyNvxKia2i27I, https://open.spotify.com/artist/3Et8YPXNSHCS54UK1Z0v6D",2023-04-28,446369,2022-03-01,"Top Christian Worship 2025 | The latest and greatest of today's best Worship music for Worship Nights, Sunday Mornings and everyday worship! Featuring artist's such as Chris Tomlin, Kari Jobe, Cody Carnes and Benjamin William Hastings! Made by <a href=""spotify:user:sozoofficial"">SOZO Playlists</a>!",Top Christian Worship 2025
Beautiful People,https://open.spotify.com/track/4cqQWJKG4wD6fS0oDu5Jb7,Beautiful People,https://open.spotify.com/album/0vLDQv07AMn6PTuQT61I5G,Mannahouse Worship,https://open.spotify.com/artist/42z5UEkDoJlJ7QDJ1phGzN,2022-02-17,218500,2022-03-01,"Top Christian Worship 2025 | The latest and greatest of today's best Worship music for Worship Nights, Sunday Mornings and everyday worship! Featuring artist's such as Chris Tomlin, Kari Jobe, Cody Carnes and Benjamin William Hastings! Made by <a href=""spotify:user:sozoofficial"">SOZO Playlists</a>!",Top Christian Worship 2025
Because He Lives,https://open.spotify.com/track/1OqKHs0OGzlOib5BtuUT7L,Reunited,https://open.spotify.com/album/7ygK4tK0qSpdlMau3sBnO5,Gaither Vocal Band,https://open.spotify.com/artist/0pjLiK5qb4Zr0PWRNkdd2o,2022-04-05,216226,2022-03-01,"Top Christian Worship 2025 | The latest and greatest of today's best Worship music for Worship Nights, Sunday Mornings and everyday worship! Featuring artist's such as Chris Tomlin, Kari Jobe, Cody Carnes and Benjamin William Hastings! Made by <a href=""spotify:user:sozoofficial"">SOZO Playlists</a>!",Top Christian Worship 2025
Because Of Christ,https://open.spotify.com/track/0Ml9ylGvOxwu9e0Yiu1AaD,TEN,https://open.spotify.com/album/2mgX9f5BmWx0hw0gzl5qvU,"The Belonging Co, Mitch Wong","https://open.spotify.com/artist/1XnyRY1hSHsZxiIEX8Nzl5, https://open.spotify.com/artist/0NmuD3IXcEGYAEX5hZxu39",2024-02-02,310200,2022-03-01,"Top Christian Worship 2025 | The latest and greatest of today's best Worship music for Worship Nights, Sunday Mornings and everyday worship! Featuring artist's such as Chris Tomlin, Kari Jobe, Cody Carnes and Benjamin William Hastings! Made by <a href=""spotify:user:sozoofficial"">SOZO Playlists</a>!",Top Christian Worship 2025
Because Of Christ - Live,https://open.spotify.com/track/7r7cqJyvYepirmrIWZESjz,Because Of Christ (Live),https://open.spotify.com/album/1HGXYg4KxoXD1gpUjCKP2I,"The Belonging Co, Henry Seeley","https://open.spotify.com/artist/1XnyRY1hSHsZxiIEX8Nzl5, https://open.spotify.com/artist/2MZEISBa4OBbC0erQQcyzS",2022-02-17,559708,2022-03-01,"Top Christian Worship 2025 | The latest and greatest of today's best Worship music for Worship Nights, Sunday Mornings and everyday worship! Featuring artist's such as Chris Tomlin, Kari Jobe, Cody Carnes and Benjamin William Hastings! Made by <a href=""spotify:user:sozoofficial"">SOZO Playlists</a>!",Top Christian Worship 2025
Before The Breakthrough,https://open.spotify.com/track/7o8zy970EfByTCYnG4zkR5,Before The Breakthrough,https://open.spotify.com/album/3Tg4oCrveWBzTLwrj9Bbxv,"Influence Music, Melody Noel","https://open.spotify.com/artist/7ory6rfLtmQet7a16o4vvC, https://open.spotify.com/artist/6NA5WdQi9RbQe2woDzs5yi",2023-04-03,274709,2022-03-01,"Top Christian Worship 2025 | The latest and greatest of today's best Worship music for Worship Nights, Sunday Mornings and everyday worship! Featuring artist's such as Chris Tomlin, Kari Jobe, Cody Carnes and Benjamin William Hastings! Made by <a href=""spotify:user:sozoofficial"">SOZO Playlists</a>!",Top Christian Worship 2025
Before The Breakthrough - Instrumental,https://open.spotify.com/track/60W5WYskuz6NKyu3rromYN,Before The Breakthrough (Instrumental),https://open.spotify.com/album/0sMKziIZ1qV1anQ8sMUTuw,Influence Music,https://open.spotify.com/artist/7ory6rfLtmQet7a16o4vvC,2022-10-14,274903,2022-03-01,"Top Christian Worship 2025 | The latest and greatest of today's best Worship music for Worship Nights, Sunday Mornings and everyday worship! Featuring artist's such as Chris Tomlin, Kari Jobe, Cody Carnes and Benjamin William Hastings! Made by <a href=""spotify:user:sozoofficial"">SOZO Playlists</a>!",Top Christian Worship 2025
Behold (This Is Jesus) - Live,https://open.spotify.com/track/7qawMw0pAKIsTcrAHZT8h2,Behold (This Is Jesus) [Live],https://open.spotify.com/album/1YrITZtQb7bAqSsWDmInBs,Jesus Image,https://open.spotify.com/artist/47UT3dPXB5ttLBnyM76GQc,2025-02-21,1077082,2022-03-01,"Top Christian Worship 2025 | The latest and greatest of today's best Worship music for Worship Nights, Sunday Mornings and everyday worship! Featuring artist's such as Chris Tomlin, Kari Jobe, Cody Carnes and Benjamin William Hastings! Made by <a href=""spotify:user:sozoofficial"">SOZO Playlists</a>!",Top Christian Worship 2025
Better / I Surrender All / What A Friend We Have In Jesus - Live,https://open.spotify.com/track/7xVIBBhNFZVKiKHoRegTfj,Better,https://open.spotify.com/album/6U4dQQOToc1b47LBjm5wtX,"Cross Worship, KJ Scriven","https://open.spotify.com/artist/09uw68tTAf3gYSPAktJa7f, https://open.spotify.com/artist/7z6VyUifcnT3j1q6i9UZLC",2024-03-08,581953,2022-03-01,"Top Christian Worship 2025 | The latest and greatest of today's best Worship music for Worship Nights, Sunday Mornings and everyday worship! Featuring artist's such as Chris Tomlin, Kari Jobe, Cody Carnes and Benjamin William Hastings! Made by <a href=""spotify:user:sozoofficial"">SOZO Playlists</a>!",Top Christian Worship 2025
Better Hands,https://open.spotify.com/track/6WTCHMI81JncjPw5w9DYD2,Shelter,https://open.spotify.com/album/47SqVj3WMJg7IubtrVGopx,Pat Barrett,https://open.spotify.com/artist/0289SkqAn0iOohwm0pIHv3,2023-12-01,240826,2022-03-01,"Top Christian Worship 2025 | The latest and greatest of today's best Worship music for Worship Nights, Sunday Mornings and everyday worship! Featuring artist's such as Chris Tomlin, Kari Jobe, Cody Carnes and Benjamin William Hastings! Made by <a href=""spotify:user:sozoofficial"">SOZO Playlists</a>!",Top Christian Worship 2025
Better Than The Rest,https://open.spotify.com/track/2i65UHLV4bF1jTcoHWk0lI,Better Than The Rest,https://open.spotify.com/album/7721nCKPvfI7yZ4Ytfu9tT,"kalley, David Funk","https://open.spotify.com/artist/1VfUR2Su5Ags5Im3mZGnPo, https://open.spotify.com/artist/5Bj9jhPkLNyIDxkHOf2fpc",2023-04-21,471929,2022-03-01,"Top Christian Worship 2025 | The latest and greatest of today's best Worship music for Worship Nights, Sunday Mornings and everyday worship! Featuring artist's such as Chris Tomlin, Kari Jobe, Cody Carnes and Benjamin William Hastings! Made by <a href=""spotify:user:sozoofficial"">SOZO Playlists</a>!",Top Christian Worship 2025
Bigger Than Impossible - Live,https://open.spotify.com/track/5kc5L0PpCJRbEoPUves8F1,Bigger Than Impossible (Live),https://open.spotify.com/album/507PuVlEp6f9nbGBXuEjwc,Bryan McCleery,https://open.spotify.com/artist/3rObLZdf0Oo2pr06KSZlD1,2022-04-08,322645,2022-03-01,"Top Christian Worship 2025 | The latest and greatest of today's best Worship music for Worship Nights, Sunday Mornings and everyday worship! Featuring artist's such as Chris Tomlin, Kari Jobe, Cody Carnes and Benjamin William Hastings! Made by <a href=""spotify:user:sozoofficial"">SOZO Playlists</a>!",Top Christian Worship 2025
Bless God,https://open.spotify.com/track/4nhLPA3DAMEOj92U5i2cOk,EIGHT,https://open.spotify.com/album/0yGuCkWWoXxsPK09agGQQu,Brooke Ligertwood,https://open.spotify.com/artist/7iETGaxJ4crz3qaljDPCKC,2023-12-01,292261,2022-03-01,"Top Christian Worship 2025 | The latest and greatest of today's best Worship music for Worship Nights, Sunday Mornings and everyday worship! Featuring artist's such as Chris Tomlin, Kari Jobe, Cody Carnes and Benjamin William Hastings! Made by <a href=""spotify:user:sozoofficial"">SOZO Playlists</a>!",Top Christian Worship 2025
Bless God - Live,https://open.spotify.com/track/3iIpkJIcgWtAXIjEOXIo7a,Bless God (Live),https://open.spotify.com/album/4Gq29SPRne0lNf7FZPbJz5,Cody Carnes,https://open.spotify.com/artist/7apN8bBgl19E0Ona9pvPq0,2023-07-28,364124,2022-03-01,"Top Christian Worship 2025 | The latest and greatest of today's best Worship music for Worship Nights, Sunday Mornings and everyday worship! Featuring artist's such as Chris Tomlin, Kari Jobe, Cody Carnes and Benjamin William Hastings! Made by <a href=""spotify:user:sozoofficial"">SOZO Playlists</a>!",Top Christian Worship 2025
Bless God - Live From Passion 2024,https://open.spotify.com/track/55891kIDHcEGReUrpD461w,Bless God,https://open.spotify.com/album/074Y58Kfks4iXnPCGWlo0O,"Brooke Ligertwood, Passion, Brandon Lake, Cody Carnes","https://open.spotify.com/artist/7iETGaxJ4crz3qaljDPCKC, https://open.spotify.com/artist/6piIAIurGAryW5h1rqQC16, https://open.spotify.com/artist/1bdnGJxkbIIys5Jhk1T74v, https://open.spotify.com/artist/7apN8bBgl19E0Ona9pvPq0",2024-04-05,314535,2022-03-01,"Top Christian Worship 2025 | The latest and greatest of today's best Worship music for Worship Nights, Sunday Mornings and everyday worship! Featuring artist's such as Chris Tomlin, Kari Jobe, Cody Carnes and Benjamin William Hastings! Made by <a href=""spotify:user:sozoofficial"">SOZO Playlists</a>!",Top Christian Worship 2025
Bless The Lord,https://open.spotify.com/track/72kofsjFXx2FaajQOSHbjK,Bless The Lord,https://open.spotify.com/album/5FvCXd6ct6lMybM7BoVTzs,"Rose Worship, Julia Damazio, Kirk Anderson","https://open.spotify.com/artist/6SIyNWjA9wTHoHcotZV3Rj, https://open.spotify.com/artist/2pE1zVa1OtCCmO4ufiO7Nl, https://open.spotify.com/artist/7JMsKiRKiqFgMiWE3PwiTY",2024-02-23,474824,2022-03-01,"Top Christian Worship 2025 | The latest and greatest of today's best Worship music for Worship Nights, Sunday Mornings and everyday worship! Featuring artist's such as Chris Tomlin, Kari Jobe, Cody Carnes and Benjamin William Hastings! Made by <a href=""spotify:user:sozoofficial"">SOZO Playlists</a>!",Top Christian Worship 2025
Blood of Jesus - Live,https://open.spotify.com/track/75kvOR4YandG5GCLUdQQzt,Blood Of Jesus (Live),https://open.spotify.com/album/5yo7sW9VJcJNERPpjNsNDv,"UPPERROOM, Raffi Greco, Abbie Gamboa","https://open.spotify.com/artist/107CG0UhUl9GJnPwF83N63, https://open.spotify.com/artist/01p8kdKJ0NXFqKym7SlOza, https://open.spotify.com/artist/4TJVQinD20ZEoJXSuV6IU5",2025-01-06,275145,2022-03-01,"Top Christian Worship 2025 | The latest and greatest of today's best Worship music for Worship Nights, Sunday Mornings and everyday worship! Featuring artist's such as Chris Tomlin, Kari Jobe, Cody Carnes and Benjamin William Hastings! Made by <a href=""spotify:user:sozoofficial"">SOZO Playlists</a>!",Top Christian Worship 2025
Break Every Chain,https://open.spotify.com/track/1kSQjzusL5j9Vvy67krOjy,Break Every Chain,https://open.spotify.com/album/0S8VvN9QY0Ivbpm3ZHRLmr,WorshipMob,https://open.spotify.com/artist/2gVSazqKUYYYS645CEhrcL,2022-04-22,500907,2022-03-01,"Top Christian Worship 2025 | The latest and greatest of today's best Worship music for Worship Nights, Sunday Mornings and everyday worship! Featuring artist's such as Chris Tomlin, Kari Jobe, Cody Carnes and Benjamin William Hastings! Made by <a href=""spotify:user:sozoofficial"">SOZO Playlists</a>!",Top Christian Worship 2025
Break Every Chain - Live,https://open.spotify.com/track/2cut7Izp9DLQ26dP8HQ1fE,Grace (Live/Deluxe),https://open.spotify.com/album/1x6hrh2j50CCOozAmvc9I5,Tasha Cobbs Leonard,https://open.spotify.com/artist/5YxebzzreNswbtYC1td4cx,2023-03-31,498426,2022-03-01,"Top Christian Worship 2025 | The latest and greatest of today's best Worship music for Worship Nights, Sunday Mornings and everyday worship! Featuring artist's such as Chris Tomlin, Kari Jobe, Cody Carnes and Benjamin William Hastings! Made by <a href=""spotify:user:sozoofficial"">SOZO Playlists</a>!",Top Christian Worship 2025
