track_name,track_url,album_name,album_url,artist_name,artist_url,date_added,duration_ms,date_first_scraped,description,playlist_name
Great I Am,https://open.spotify.com/track/1lJyWvMc8a6d23EFadNtI4,Great I Am,https://open.spotify.com/album/4A4XcMKZz9e0BObKtdUD1W,Haddon,https://open.spotify.com/artist/7o6yQTxU693rRiRYMvXEez,2024-08-07,213000,2021-12-28,The best new music from independent faith-based artists every Wednesday! Cover: CéJae | Artwork: Laina Deene,Fresh Finds Faith
Great Is The Hope,https://open.spotify.com/track/3SWztLvYi5bQbDe9TC4mgf,Great Is The Hope,https://open.spotify.com/album/1zicMQG6s3e4PM4dKGnuKe,North Coast Church,https://open.spotify.com/artist/2O8REwWdtzkvKvBqjd1ijb,2021-02-12,287323,2021-12-28,The best new music from independent faith-based artists every Wednesday! Cover: CéJae | Artwork: Laina Deene,Fresh Finds Faith
Great Is the Hope,https://open.spotify.com/track/7AsO6COcAbqjRxEcVZ7Arb,Great Is the Hope,https://open.spotify.com/album/4LQsFZlwX8gwlSRuCH1GUh,North Coast Church,https://open.spotify.com/artist/2O8REwWdtzkvKvBqjd1ijb,2021-02-12,287323,2021-12-28,The best new music from independent faith-based artists every Wednesday! Cover: CéJae | Artwork: Laina Deene,Fresh Finds Faith
Hallelujah In Everything - Acoustic,https://open.spotify.com/track/38DUJetzF5y3yZLEgxGZkJ,Hallelujah In Everything (Acoustic),https://open.spotify.com/album/74gQHFJuVqmGJhuXtAL0Jk,"Brian Connelly, Dave Stovall","https://open.spotify.com/artist/568sD5Ea5m8svijwp9cmZe, https://open.spotify.com/artist/1IG5qzFIA4OGM5HSt35wlf",2025-02-19,259553,2021-12-28,The best new music from independent faith-based artists every Wednesday! Cover: CéJae | Artwork: Laina Deene,Fresh Finds Faith
Happy Camper,https://open.spotify.com/track/2jax7HOKamlK7kGp1ItFGH,Happy Camper,https://open.spotify.com/album/4R1Y9yfPTsG4w7GsWvOYcT,"Northwest Stories, Brook St","https://open.spotify.com/artist/5w1g5MrRpY3zWraNx9HMXS, https://open.spotify.com/artist/0XWlE5RXufPoqsxJgzrrfZ",2024-09-04,241829,2021-12-28,The best new music from independent faith-based artists every Wednesday! Cover: CéJae | Artwork: Laina Deene,Fresh Finds Faith
Haunted,https://open.spotify.com/track/7pcMQgfGSI6QPMd09YkCP7,Man On Fire,https://open.spotify.com/album/6MhQNMLYq6b22n3DLu2XVz,Luke Bower,https://open.spotify.com/artist/2HrwBTRc0cnkWVpH41sI6k,2024-08-07,245920,2021-12-28,The best new music from independent faith-based artists every Wednesday! Cover: CéJae | Artwork: Laina Deene,Fresh Finds Faith
Healer,https://open.spotify.com/track/54CGIAeSJL9cO7Lu0DW0FY,Healer,https://open.spotify.com/album/4CnpfAL2P5gKv9myxRwH24,Esua,https://open.spotify.com/artist/4d4PXQtoasXLoQHuguk2U2,2025-02-05,285418,2021-12-28,The best new music from independent faith-based artists every Wednesday! Cover: CéJae | Artwork: Laina Deene,Fresh Finds Faith
Heart,https://open.spotify.com/track/5DmjuTfP9NeOqV9USaid6v,Heart,https://open.spotify.com/album/5uGox3vtKqSOnrSZFCpfoe,Isaiah William,https://open.spotify.com/artist/6HR7LwzhMQSgmBbUcdGJFc,2021-02-12,305142,2021-12-28,The best new music from independent faith-based artists every Wednesday! Cover: CéJae | Artwork: Laina Deene,Fresh Finds Faith
Heart Poetry,https://open.spotify.com/track/3QtBSQSiE2b9qIpzvi0jy2,Heart Poetry,https://open.spotify.com/album/67Bp8Lzgj0aEikTQ2OJl49,Tobi Toun,https://open.spotify.com/artist/6hZdbBNTnqujBRgVzROQ22,2024-08-07,161131,2021-12-28,The best new music from independent faith-based artists every Wednesday! Cover: CéJae | Artwork: Laina Deene,Fresh Finds Faith
Heartlife,https://open.spotify.com/track/6JGkZTV5j58s1vhpCR2iGh,Heartlife,https://open.spotify.com/album/2BcAe8aaQ7QDgXrPNv3Tx7,Sam Bailey,https://open.spotify.com/artist/5Y4egWWGjGizCPH1eexuHu,2025-02-19,208285,2021-12-28,The best new music from independent faith-based artists every Wednesday! Cover: CéJae | Artwork: Laina Deene,Fresh Finds Faith
Heavenly Praise,https://open.spotify.com/track/6BqRFx4Tcpgh1hSh93n1PQ,Heavenly Praise,https://open.spotify.com/album/0v184BsooY0Gch84HYo5Bh,Charly Perry,https://open.spotify.com/artist/6ydUqYa9scVm35DpeO3DtE,2024-10-10,261661,2021-12-28,The best new music from independent faith-based artists every Wednesday! Cover: CéJae | Artwork: Laina Deene,Fresh Finds Faith
Heaviness,https://open.spotify.com/track/06zZ5my6owwf2oMvbrNakG,Family,https://open.spotify.com/album/3CgJsslbNCB2vhOAf28gtT,"Saints' Hill Music, Molly Onyemaobim, Jacob Vigil","https://open.spotify.com/artist/7zVhbvqRXFzIdF28uXV09A, https://open.spotify.com/artist/4mR1Kc2SglLR72zpwI5JZi, https://open.spotify.com/artist/4ZZG2x1KlaFXoEcsKt16Eb",2024-09-26,235026,2021-12-28,The best new music from independent faith-based artists every Wednesday! Cover: CéJae | Artwork: Laina Deene,Fresh Finds Faith
heavy,https://open.spotify.com/track/18d0w2K7oWeAu4oUkyCgu6,heavy,https://open.spotify.com/album/7Fk3bnVOENvP7GfQeuNLZ5,Lydia Laird,https://open.spotify.com/artist/6zuKZ8dwAsS828nS4xyZ9y,2024-08-28,210866,2021-12-28,The best new music from independent faith-based artists every Wednesday! Cover: CéJae | Artwork: Laina Deene,Fresh Finds Faith
Hell Shakes,https://open.spotify.com/track/0scBHifr0L7FtMHrVuhjXl,Hell Shakes,https://open.spotify.com/album/1SQvUvxU5uAsekSqwUBCVr,Garrett Hornbuckle,https://open.spotify.com/artist/4BrvZ51Ld0W8ijrv8SDA1V,2024-11-14,235125,2021-12-28,The best new music from independent faith-based artists every Wednesday! Cover: CéJae | Artwork: Laina Deene,Fresh Finds Faith
here comes the flood,https://open.spotify.com/track/3rsTuo8uyX71xT7MC4K3W4,here comes the flood,https://open.spotify.com/album/21Wk6dlJDXk9ZcCGjdOb0E,Haddon,https://open.spotify.com/artist/7o6yQTxU693rRiRYMvXEez,2024-11-14,157250,2021-12-28,The best new music from independent faith-based artists every Wednesday! Cover: CéJae | Artwork: Laina Deene,Fresh Finds Faith
Here I Am,https://open.spotify.com/track/1mhVnXC0Mf8HUpvj2ZtqEY,Here I Am,https://open.spotify.com/album/30yJdJF6LgTH5gYqVIgoS7,Drakeford,https://open.spotify.com/artist/5M7hCkA0s91a3BqfktxLfK,2025-01-22,198960,2021-12-28,The best new music from independent faith-based artists every Wednesday! Cover: CéJae | Artwork: Laina Deene,Fresh Finds Faith
Here I Am To Worship - Live,https://open.spotify.com/track/6SdVwKFpXreK1gfBvIoheg,Here I Am To Worship (Live),https://open.spotify.com/album/7qCZMe5IJGHyxGqr1HVW2M,For All Seasons,https://open.spotify.com/artist/5ucjhW0VidVLW5TegvgxSf,2024-11-14,349800,2021-12-28,The best new music from independent faith-based artists every Wednesday! Cover: CéJae | Artwork: Laina Deene,Fresh Finds Faith
Hey Yah,https://open.spotify.com/track/6DZCrikjLYlj2BzL7uiwuY,Hey Yah,https://open.spotify.com/album/11Mvz5iryNu1nbBnY6jRU8,IMRHAN,https://open.spotify.com/artist/1q4putin60VdRXfDSTl5f3,2024-10-02,162000,2021-12-28,The best new music from independent faith-based artists every Wednesday! Cover: CéJae | Artwork: Laina Deene,Fresh Finds Faith
High,https://open.spotify.com/track/2THAudEkJbc2X0AqWpoU8o,High,https://open.spotify.com/album/3cGCL675KsnnyTX1wkVZgm,"Dara Maclean, Adrion Butler","https://open.spotify.com/artist/51mDLET3uU71KUA2OkDvFm, https://open.spotify.com/artist/4IgUUuQrZ1zLIYzsuU0sT5",2024-11-14,202729,2021-12-28,The best new music from independent faith-based artists every Wednesday! Cover: CéJae | Artwork: Laina Deene,Fresh Finds Faith
High Hopes,https://open.spotify.com/track/1LvPXi9WbYBub6v0Q94ItD,High Hopes,https://open.spotify.com/album/1JlsrX9MGKgi8WZNrfi5TI,Rachael Lampa,https://open.spotify.com/artist/0rAp8I6gq67AJEmzWEJ1ri,2024-07-05,202226,2021-12-28,The best new music from independent faith-based artists every Wednesday! Cover: CéJae | Artwork: Laina Deene,Fresh Finds Faith
Hold Me,https://open.spotify.com/track/5Bw1zLcRkhFW9HFGgBhIFW,Hold Me,https://open.spotify.com/album/4GQKgc3qdvxrw5t9A9gpyN,DeAngelo,https://open.spotify.com/artist/0t6NssHMnbIjRJ0r4vlkzE,2024-11-27,158117,2021-12-28,The best new music from independent faith-based artists every Wednesday! Cover: CéJae | Artwork: Laina Deene,Fresh Finds Faith
Hold My Hand,https://open.spotify.com/track/7fCKkgjZRuu7P7eBZR1nxA,To Whom I Belong,https://open.spotify.com/album/65mPT5JiQbnBFMVnkW9pHn,Lani Rose,https://open.spotify.com/artist/7bdI7Q9ffxcej6cfVUktvb,2024-09-04,173991,2021-12-28,The best new music from independent faith-based artists every Wednesday! Cover: CéJae | Artwork: Laina Deene,Fresh Finds Faith
Hold On,https://open.spotify.com/track/7u1TRg7Si7fgKy9TDQ3cj7,Hold On,https://open.spotify.com/album/5IT0DNo7zHmPjhZdDDKxfS,K3ndrick,https://open.spotify.com/artist/0ULEmCfIKnFCdZfZsTmxG5,2024-09-26,165510,2021-12-28,The best new music from independent faith-based artists every Wednesday! Cover: CéJae | Artwork: Laina Deene,Fresh Finds Faith
Hole in My Heart,https://open.spotify.com/track/5F3gnqZ3RlX3RnN9KHPqYt,Hole in My Heart,https://open.spotify.com/album/6mpItiPL2DcYXAnsq8gixI,"Joshua's Giants, Pat Soul","https://open.spotify.com/artist/6ULNzmxY00PU4YfT3ZZp7T, https://open.spotify.com/artist/41D38SWrxqpCfDZbQYzDKt",2024-08-07,177443,2021-12-28,The best new music from independent faith-based artists every Wednesday! Cover: CéJae | Artwork: Laina Deene,Fresh Finds Faith
Holy,https://open.spotify.com/track/52QigKe7k2ivOSbprSJYun,Miracles,https://open.spotify.com/album/3DfYbFqrxWlxJLg9iRI4Z3,K-Anthony,https://open.spotify.com/artist/3I9aGvBiB4q6eQh0ge4VKU,2024-10-25,199404,2021-12-28,The best new music from independent faith-based artists every Wednesday! Cover: CéJae | Artwork: Laina Deene,Fresh Finds Faith
"Holy Ghost, Holy Fire",https://open.spotify.com/track/7c0kVZO5SlNfkjSsGdSH4r,Out On the Water,https://open.spotify.com/album/4scW8OnEbxpXd7mOtBoO49,SHEALY,https://open.spotify.com/artist/2cqXAPVTZTXVfBsoFjsZ61,2024-11-14,244466,2021-12-28,The best new music from independent faith-based artists every Wednesday! Cover: CéJae | Artwork: Laina Deene,Fresh Finds Faith
Holy Place,https://open.spotify.com/track/67j3cTOjh1YglZgOFj131d,Holy Place,https://open.spotify.com/album/5tGtEL4znCe3EWOimM3Rzm,"Faith Child, Joe L Barnes","https://open.spotify.com/artist/0FMlGMImrFqeOL7ykcYdZy, https://open.spotify.com/artist/5nO7Yt0Jon48sqKR6VME4T",2025-01-29,241888,2021-12-28,The best new music from independent faith-based artists every Wednesday! Cover: CéJae | Artwork: Laina Deene,Fresh Finds Faith
"Holy, Holy, Holy",https://open.spotify.com/track/49kVazEBbeFATXJKAwG37P,"Holy, Holy, Holy",https://open.spotify.com/album/5KGnK6K4IGRKbSHqDtoeHb,Carsen Gray,https://open.spotify.com/artist/2Rghdsv4GA0dvKqLAnAWZs,2024-09-26,227152,2021-12-28,The best new music from independent faith-based artists every Wednesday! Cover: CéJae | Artwork: Laina Deene,Fresh Finds Faith
Holyyy,https://open.spotify.com/track/6BIqxltXDYT6O9txkfrGHe,Saving Grace (to be set apart for...),https://open.spotify.com/album/0XAxRkBa24vrCFw3kylJs5,Grace Marr,https://open.spotify.com/artist/1P3CFDHqo5bzitX1Y3fOZd,2024-11-14,194708,2021-12-28,The best new music from independent faith-based artists every Wednesday! Cover: CéJae | Artwork: Laina Deene,Fresh Finds Faith
How Deep the Father's Love for Us,https://open.spotify.com/track/5X1ty3YswK6QwHYzg58pKO,How Deep the Father's Love for Us,https://open.spotify.com/album/3d4R9BzQa1qklEvw4elM0Z,Jeremy Moore,https://open.spotify.com/artist/6ENcD6rUAiliA2XXi0PY4d,2021-02-12,191881,2021-12-28,The best new music from independent faith-based artists every Wednesday! Cover: CéJae | Artwork: Laina Deene,Fresh Finds Faith
How Much More,https://open.spotify.com/track/2nMriAG0MoP9fp2xlc8HWs,How Much More,https://open.spotify.com/album/4KMoLpaT5fA4TBNP6RKNTP,"Rita Springer, TAYA","https://open.spotify.com/artist/0XnterAMV09fuPjq4joR0c, https://open.spotify.com/artist/3D04fb59z3ANxVaeHBfxtW",2024-07-05,265800,2021-12-28,The best new music from independent faith-based artists every Wednesday! Cover: CéJae | Artwork: Laina Deene,Fresh Finds Faith
how to let go,https://open.spotify.com/track/4uRFvPPT97e8Xq5hwuiqf7,how to let go,https://open.spotify.com/album/6KFqbpKkrtqjSYCNvTBb8N,Kylie Odetta,https://open.spotify.com/artist/2meUQKRm9yos5hbsWl9TRq,2024-08-14,203559,2021-12-28,The best new music from independent faith-based artists every Wednesday! Cover: CéJae | Artwork: Laina Deene,Fresh Finds Faith
Human Like Me,https://open.spotify.com/track/0sHRLPcOLOY60qtJKu1Sna,Human Like Me,https://open.spotify.com/album/1BiuLtFDlAGpjfAClQtTqp,Sarah Téibo,https://open.spotify.com/artist/2TiTzlqsBiRzHXSHQIIabT,2024-07-05,180106,2021-12-28,The best new music from independent faith-based artists every Wednesday! Cover: CéJae | Artwork: Laina Deene,Fresh Finds Faith
hurricanes and harbor lights,https://open.spotify.com/track/19UnaG8f0mSNPzRyIokgFd,hurricanes and harbor lights,https://open.spotify.com/album/6QFQb6RLTNmzPlQcVSLSTf,Shaylee Simeone,https://open.spotify.com/artist/0gp2s7j9MdVVkcu7UIfpHQ,2025-02-05,316146,2021-12-28,The best new music from independent faith-based artists every Wednesday! Cover: CéJae | Artwork: Laina Deene,Fresh Finds Faith
I Adore,https://open.spotify.com/track/5bfhtgECqfqOn3XYxbk24Q,I Adore,https://open.spotify.com/album/7naInr9VfJQOnaXdo8d5Jp,Gracie Binion,https://open.spotify.com/artist/0ZDuCmctvivaIwQuHrg48n,2024-07-05,286766,2021-12-28,The best new music from independent faith-based artists every Wednesday! Cover: CéJae | Artwork: Laina Deene,Fresh Finds Faith
I feel you,https://open.spotify.com/track/3VhgxVfFdhN9acDTwaxf5D,I feel you,https://open.spotify.com/album/48sBFXGpXfS9di0zhB0tc8,"Trigo, Black Dillinger","https://open.spotify.com/artist/27C9nRPcL8knUGGww20rW1, https://open.spotify.com/artist/6MPyzSI31XLs2GWVXD5sr7",2021-02-12,213687,2021-12-28,The best new music from independent faith-based artists every Wednesday! Cover: CéJae | Artwork: Laina Deene,Fresh Finds Faith
I Found Rest,https://open.spotify.com/track/2yZWgnbKFW3JRc1cII6Sra,I Found Rest,https://open.spotify.com/album/6sJkzYO2tkr0hXoxD3HmkN,"We Are Messengers, Ben Fuller","https://open.spotify.com/artist/5WcisvYoq6332gCUX039Jd, https://open.spotify.com/artist/3k1UnhzxqBEYsXDxyDxtbD",2024-07-05,204878,2021-12-28,The best new music from independent faith-based artists every Wednesday! Cover: CéJae | Artwork: Laina Deene,Fresh Finds Faith
I Know Jesus Loves Me,https://open.spotify.com/track/2p0V36yxsPloDfWwqF0e4J,I Know Jesus Loves Me,https://open.spotify.com/album/3LWpxPDMJx0b6i8MOq0vxJ,"Leah Paschall, Harley Rowell","https://open.spotify.com/artist/173uICvHhsYJNLaGk8iLYr, https://open.spotify.com/artist/5OhHnCKkkRB39Qhh8JRyPB",2024-07-05,211995,2021-12-28,The best new music from independent faith-based artists every Wednesday! Cover: CéJae | Artwork: Laina Deene,Fresh Finds Faith
I Love You Lord (Because you Loved me),https://open.spotify.com/track/1N5cNSKcWKwhLnMytJvjZy,The Writing Room,https://open.spotify.com/album/7gRUJE7gHgwdWYaAMlh1Ng,Nick Herbert,https://open.spotify.com/artist/2d1xKAOMjV142Pf9cEmYeS,2024-11-14,202400,2021-12-28,The best new music from independent faith-based artists every Wednesday! Cover: CéJae | Artwork: Laina Deene,Fresh Finds Faith
i need you more,https://open.spotify.com/track/0PI8WpeKqf32pC0X1jmNYc,i need you more,https://open.spotify.com/album/6DQbYfEsxLuUMcdNZ9uULz,"Josiah Queen, Henrik","https://open.spotify.com/artist/7yAymwuYh9RcpX84GSNIq2, https://open.spotify.com/artist/7osFcSwjlRPwxZdVALIOuC",2024-08-07,191921,2021-12-28,The best new music from independent faith-based artists every Wednesday! Cover: CéJae | Artwork: Laina Deene,Fresh Finds Faith
I See You,https://open.spotify.com/track/709TAwgu9RUtiPLVgmZP71,I See You,https://open.spotify.com/album/0XrKnCiGuRfD5rrB1fynVQ,Natalie Cleveland,https://open.spotify.com/artist/1vMDnKZvPdfoF3quGrgTi5,2021-02-12,207930,2021-12-28,The best new music from independent faith-based artists every Wednesday! Cover: CéJae | Artwork: Laina Deene,Fresh Finds Faith
I Still Haven't Found What I'm Looking For,https://open.spotify.com/track/3O6HQpzeISpCmZ476CbEz5,I Still Haven't Found What I'm Looking For,https://open.spotify.com/album/3RBcORvG8ZbTDOGCpaG2G4,Natalie Forteza,https://open.spotify.com/artist/79TkkUwYexkd0sUjSpfV2l,2021-02-12,231078,2021-12-28,The best new music from independent faith-based artists every Wednesday! Cover: CéJae | Artwork: Laina Deene,Fresh Finds Faith
I Surrender All,https://open.spotify.com/track/3DaufJs6cRVQknTEcCRSdm,I Surrender All,https://open.spotify.com/album/6mUo2Ci6XJMvCmtcbyDJ2r,Jimmy Clifton,https://open.spotify.com/artist/2G0M287MWFHQB1dE4RwW7t,2024-08-07,132561,2021-12-28,The best new music from independent faith-based artists every Wednesday! Cover: CéJae | Artwork: Laina Deene,Fresh Finds Faith
I Wanna Dance!,https://open.spotify.com/track/4V7Gtnzb4TRiqjmFI30XK4,I Wanna Dance!,https://open.spotify.com/album/7zyaSBpYNCj8wqYbTEXmhA,Vic Lucas,https://open.spotify.com/artist/5XJm3bzY74v1IEmIc6S5jG,2024-08-14,160307,2021-12-28,The best new music from independent faith-based artists every Wednesday! Cover: CéJae | Artwork: Laina Deene,Fresh Finds Faith
I Will Go,https://open.spotify.com/track/3PECgZoKgbhUH1JXV82pn5,I Will Go,https://open.spotify.com/album/7EP1Zmpr03SFNIwovPciOp,Travis Clark,https://open.spotify.com/artist/4GdxPCUc1CXEoynATy6qe5,2024-10-25,250376,2021-12-28,The best new music from independent faith-based artists every Wednesday! Cover: CéJae | Artwork: Laina Deene,Fresh Finds Faith
I'll Be Okay,https://open.spotify.com/track/2oBjArqKH9SxMVsWsVbCAy,I'll Be Okay,https://open.spotify.com/album/5GUa8R91rDlhA3SCVbbfXE,Lydia Laird,https://open.spotify.com/artist/6zuKZ8dwAsS828nS4xyZ9y,2021-02-12,242267,2021-12-28,The best new music from independent faith-based artists every Wednesday! Cover: CéJae | Artwork: Laina Deene,Fresh Finds Faith
I'll Be Okay,https://open.spotify.com/track/6hPlQuK6U4XBudaLrvT4Ya,I'll Be Okay,https://open.spotify.com/album/3wdOejNCa7uZq7ttTvz3YW,Lydia Laird,https://open.spotify.com/artist/6zuKZ8dwAsS828nS4xyZ9y,2021-02-12,242267,2021-12-28,The best new music from independent faith-based artists every Wednesday! Cover: CéJae | Artwork: Laina Deene,Fresh Finds Faith
I'll Be Okay,https://open.spotify.com/track/6DTVFqZsdQZicxtiVae6lC,I'll Be Okay,https://open.spotify.com/album/7GKOsQJDFTPdQKHCmkSD0F,Paul the Messenger,https://open.spotify.com/artist/2UbUpUm5AVacCH9eYrIkPD,2024-10-02,153600,2021-12-28,The best new music from independent faith-based artists every Wednesday! Cover: CéJae | Artwork: Laina Deene,Fresh Finds Faith
i'm still praying,https://open.spotify.com/track/7eeecVWtSRuVNLueUlOvGp,i'm still praying,https://open.spotify.com/album/0L0vxA96q1WiJBQuHbnmhF,Stephen Willo,https://open.spotify.com/artist/34uEJg0k0siI2NxKK2TeHa,2024-11-14,198857,2021-12-28,The best new music from independent faith-based artists every Wednesday! Cover: CéJae | Artwork: Laina Deene,Fresh Finds Faith
If I Told You,https://open.spotify.com/track/16bXA4pmzrMYTcdYjzdo7y,If I Told You,https://open.spotify.com/album/0fN0NC5q7XKJr66GU8uQwZ,BigGucciDame,https://open.spotify.com/artist/6mjDlBKzYcYavIYfOfQLKi,2024-08-14,155550,2021-12-28,The best new music from independent faith-based artists every Wednesday! Cover: CéJae | Artwork: Laina Deene,Fresh Finds Faith
If You Only Knew,https://open.spotify.com/track/1xfqHOTSdVSwzlty8qcdgc,If You Only Knew,https://open.spotify.com/album/1EDDMhz2KDeBiqGWw2c05x,"André K Barrow, Niki Carless","https://open.spotify.com/artist/4Ldcu5W8LWs5jUYbI0ZGiZ, https://open.spotify.com/artist/2sEB8jCfYOGYh5IeNwiNJk",2021-02-12,218045,2021-12-28,The best new music from independent faith-based artists every Wednesday! Cover: CéJae | Artwork: Laina Deene,Fresh Finds Faith
Impossible,https://open.spotify.com/track/7E9EalF830tMPcu3JGzgMM,Impossible,https://open.spotify.com/album/7gJifmJDQTPqMbByCsFZ55,CèJae,https://open.spotify.com/artist/15AlBadiR2gLPibtqELUH3,2025-01-15,194202,2021-12-28,The best new music from independent faith-based artists every Wednesday! Cover: CéJae | Artwork: Laina Deene,Fresh Finds Faith
In the Rain,https://open.spotify.com/track/5qPBpx8x9EofaXhDn4amI6,Wasteland,https://open.spotify.com/album/6BV3ZkhuV5imTw4VjecK9z,Sansone,https://open.spotify.com/artist/3hAgyK1maarE5o2slH51jU,2024-08-14,202500,2021-12-28,The best new music from independent faith-based artists every Wednesday! Cover: CéJae | Artwork: Laina Deene,Fresh Finds Faith
In Your Arms,https://open.spotify.com/track/5AcTJVInfoEJuO0MN3ScWV,In Your Arms,https://open.spotify.com/album/26iTNWpp8SUzaW2h37Vgf8,Haddon,https://open.spotify.com/artist/7o6yQTxU693rRiRYMvXEez,2024-12-13,202500,2021-12-28,The best new music from independent faith-based artists every Wednesday! Cover: CéJae | Artwork: Laina Deene,Fresh Finds Faith
In Your Hands,https://open.spotify.com/track/5eprHro0hjcFn4xqmeWSVU,Praise,https://open.spotify.com/album/72IRJbkNL1PAsKVX50S4QW,BlackByrd,https://open.spotify.com/artist/2EcQCsx4TPZ4VXmK8FbTbm,2024-12-13,225881,2021-12-28,The best new music from independent faith-based artists every Wednesday! Cover: CéJae | Artwork: Laina Deene,Fresh Finds Faith
Increase My Faith,https://open.spotify.com/track/5cvQmvB71hHvPIIGXzj81R,Increase My Faith,https://open.spotify.com/album/2XzuLv0v1BNdKPTKZ3DfvB,Regina Reznick,https://open.spotify.com/artist/39zYId0ufQkBZyqT9OMauP,2024-12-13,189072,2021-12-28,The best new music from independent faith-based artists every Wednesday! Cover: CéJae | Artwork: Laina Deene,Fresh Finds Faith
inflection: now i see II,https://open.spotify.com/track/52IN2GoNAoozDHwaOkEuP0,inflection: now i see II,https://open.spotify.com/album/3yMjiNgMpcEZ8NFAJFb3SY,"Armand Mukenge, Berita","https://open.spotify.com/artist/03FQiZQOAx6vSqB5HflG9i, https://open.spotify.com/artist/5I5uSqffwEQVxqTbsmqxNQ",2024-12-13,184347,2021-12-28,The best new music from independent faith-based artists every Wednesday! Cover: CéJae | Artwork: Laina Deene,Fresh Finds Faith
It Is Well (My Soul Sings),https://open.spotify.com/track/6fMDLbc40h9bEsCAUVdEgP,It Is Well (My Soul Sings),https://open.spotify.com/album/6qAC5GtCNon0Kt3gKfWwKd,Canyon Hills Worship,https://open.spotify.com/artist/3VMNXGDuX4KdTQBEXF6XlK,2021-02-12,240313,2021-12-28,The best new music from independent faith-based artists every Wednesday! Cover: CéJae | Artwork: Laina Deene,Fresh Finds Faith
It Is Well (My Soul Sings),https://open.spotify.com/track/3rkGSQ3DLY9aNXNscTepQU,As Long As I Live Vol. 1,https://open.spotify.com/album/57hsPEX7xRDNlqBimHt8Bp,Canyon Hills Worship,https://open.spotify.com/artist/3VMNXGDuX4KdTQBEXF6XlK,2021-02-12,240466,2021-12-28,The best new music from independent faith-based artists every Wednesday! Cover: CéJae | Artwork: Laina Deene,Fresh Finds Faith
It Wasn't For Nothing,https://open.spotify.com/track/4eUgzy8Bv88o6sdIZYsrxL,It Wasn't For Nothing,https://open.spotify.com/album/06h0WdJrWuWP6XLGBHOuEs,The Band JAREN,https://open.spotify.com/artist/41z8g885N9Yip6AGuV5TGX,2024-08-07,181963,2021-12-28,The best new music from independent faith-based artists every Wednesday! Cover: CéJae | Artwork: Laina Deene,Fresh Finds Faith
I’ll Be Here Fighting,https://open.spotify.com/track/4Q4lcXwZkVBkV9AOslPPRz,I’ll Be Here Fighting,https://open.spotify.com/album/4SsuwQpcrZhFhMz7B7vWbX,Meyta,https://open.spotify.com/artist/60cyMKkZ9lTL1KwfvzK7Mc,2024-08-07,184909,2021-12-28,The best new music from independent faith-based artists every Wednesday! Cover: CéJae | Artwork: Laina Deene,Fresh Finds Faith
Jesus Is Coming Back,https://open.spotify.com/track/7Dxh2X3k565qoBEnNyqZoa,Say It,https://open.spotify.com/album/3HWVZPGVnhERhZ8JTExslB,Jordan Feliz,https://open.spotify.com/artist/0TgNiaeQaWssaH9aWjbqnA,2021-02-12,213853,2021-12-28,The best new music from independent faith-based artists every Wednesday! Cover: CéJae | Artwork: Laina Deene,Fresh Finds Faith
Jesus Is Coming Back,https://open.spotify.com/track/7G6rmcvQU7oloMv4X8ppBJ,Say It,https://open.spotify.com/album/5jWK2YBh6aE2tKmd57cRUX,Jordan Feliz,https://open.spotify.com/artist/0TgNiaeQaWssaH9aWjbqnA,2021-02-12,213853,2021-12-28,The best new music from independent faith-based artists every Wednesday! Cover: CéJae | Artwork: Laina Deene,Fresh Finds Faith
Jesus we find rest,https://open.spotify.com/track/4mZa3cHCs3XXWkRxFylS1o,Jesus we find rest,https://open.spotify.com/album/0QP6gvjyKRFYBpyZj41Ivt,"Simply Worship, Jake MacAdam","https://open.spotify.com/artist/5UucvApgxhrt1ZXON01nkM, https://open.spotify.com/artist/2P70gIAc2Zw5kXIMtbPoaH",2024-08-07,243541,2021-12-28,The best new music from independent faith-based artists every Wednesday! Cover: CéJae | Artwork: Laina Deene,Fresh Finds Faith
Joseph,https://open.spotify.com/track/10tTSoJcfLphfXnpx8gxJb,Bruised Reed,https://open.spotify.com/album/6Qx8H4WDptZD1PAVSIEQEK,"METRUTH, Praise Lubangu","https://open.spotify.com/artist/6vUiVJcOvGX0EhBr4GiMrb, https://open.spotify.com/artist/4HhRKQggbwOvVNliPn1OsQ",2024-10-02,136708,2021-12-28,The best new music from independent faith-based artists every Wednesday! Cover: CéJae | Artwork: Laina Deene,Fresh Finds Faith
Joy,https://open.spotify.com/track/0OVJq25a2h5q4a0lfM9Fo6,Joy,https://open.spotify.com/album/34Sm29k48sEjT5aU8bVAcb,Trev,https://open.spotify.com/artist/3YugT4RsrpRfb6DdeIA4Wv,2024-09-04,262509,2021-12-28,The best new music from independent faith-based artists every Wednesday! Cover: CéJae | Artwork: Laina Deene,Fresh Finds Faith
Joy (What The World Calls Foolish),https://open.spotify.com/track/3pMfn1SOlLgdmZHcOqn8nf,Joy (What The World Calls Foolish),https://open.spotify.com/album/2cAJoTaH5QyyILDcUeKPc7,Martin Smith,https://open.spotify.com/artist/7ISMNhe95QNLqHgsCHAVeu,2024-07-05,435241,2021-12-28,The best new music from independent faith-based artists every Wednesday! Cover: CéJae | Artwork: Laina Deene,Fresh Finds Faith
