track_name,track_url,album_name,album_url,artist_name,artist_url,date_added,duration_ms,date_first_scraped,description,playlist_name
That's The Way Love Goes,https://open.spotify.com/track/29rQJydAlO0uMyWvRIZxQg,Janet,https://open.spotify.com/album/7qIuZgsMkRuh7rzi4qVcpg,Janet Jackson,https://open.spotify.com/artist/4qwGe91Bz9K2T8jXTZ815W,2021-03-01,265106,2021-12-21,"A musical celebration of women in R&amp;B, from its earliest acts to its newest stars. Cover: Muni Long",Women of R&B
The Glamorous Life - Club Edit,https://open.spotify.com/track/4Jq5ea6oLv2WxP8QzvY2RT,The Glamorous Life,https://open.spotify.com/album/2fv3CMkuVgYRtQVnhv1rQW,Sheila E.,https://open.spotify.com/artist/6OQrOpxSIfPai3cFaN4v4P,2021-03-01,394640,2021-12-21,"A musical celebration of women in R&amp;B, from its earliest acts to its newest stars. Cover: Muni Long",Women of R&B
The Rain (Supa Dupa Fly),https://open.spotify.com/track/2WRzpLD8qDRrxMXc63E5WJ,Supa Dupa Fly,https://open.spotify.com/album/6UkdyvPElK6JDkyeRClbI2,Missy Elliott,https://open.spotify.com/artist/2wIVse2owClT7go1WT98tk,2021-03-01,251000,2021-12-21,"A musical celebration of women in R&amp;B, from its earliest acts to its newest stars. Cover: Muni Long",Women of R&B
Umbrella,https://open.spotify.com/track/49FYlytm3dAAraYgpoJZux,Good Girl Gone Bad: Reloaded,https://open.spotify.com/album/3JSWZWeTHF4HDGt5Eozdy7,"Rihanna, JAY-Z","https://open.spotify.com/artist/5pKCCKE2ajJHZ9KAiaK11H, https://open.spotify.com/artist/3nFkdlSjzX9mRTtwJOzDYB",2022-03-08,275986,2021-12-21,"A musical celebration of women in R&amp;B, from its earliest acts to its newest stars. Cover: Muni Long",Women of R&B
Wake Up Love,https://open.spotify.com/track/2KkNkv6ciB6bt2hvHtOrin,Wake Up Love,https://open.spotify.com/album/4bIuE7S9tX7bZttvusd6QR,"Teyana Taylor, Iman.","https://open.spotify.com/artist/4ULO7IGI3M2bo0Ap7B9h8a, https://open.spotify.com/artist/4snOTeLIxOa9anlWC3k5cC",2021-03-01,215329,2021-12-21,"A musical celebration of women in R&amp;B, from its earliest acts to its newest stars. Cover: Muni Long",Women of R&B
Water,https://open.spotify.com/track/0wYwXrgGrrU1idueX5A1wJ,TYLA,https://open.spotify.com/album/3KGVOGmIbinlrR97aFufGE,Tyla,https://open.spotify.com/artist/3SozjO3Lat463tQICI9LcE,2024-08-13,200255,2021-12-21,"A musical celebration of women in R&amp;B, from its earliest acts to its newest stars. Cover: Muni Long",Women of R&B
Waves (feat. 6LACK),https://open.spotify.com/track/2qHk6Nz5glNQrjW8Rhd5kv,Waves (feat. 6LACK),https://open.spotify.com/album/0vwWltI5IYadfWBU1A1gou,"Normani, 6LACK","https://open.spotify.com/artist/2cWZOOzeOm4WmBJRnD5R7I, https://open.spotify.com/artist/4IVAbR2w4JJNJDDRFP3E83",2021-03-01,215670,2021-12-21,"A musical celebration of women in R&amp;B, from its earliest acts to its newest stars. Cover: Muni Long",Women of R&B
We Belong Together,https://open.spotify.com/track/3LmvfNUQtglbTrydsdIqFU,The Emancipation of Mimi,https://open.spotify.com/album/43iBTEWECK7hSnE0p6GgNo,Mariah Carey,https://open.spotify.com/artist/4iHNK0tOyZPYnBU7nGAgpQ,2021-03-01,201400,2021-12-21,"A musical celebration of women in R&amp;B, from its earliest acts to its newest stars. Cover: Muni Long",Women of R&B
What You Did (feat. Ella Mai),https://open.spotify.com/track/2B7UWqNqKgPVGQQ6FXn2PP,LOVE AND COMPROMISE,https://open.spotify.com/album/6tbaSZ6Q72kofaJtscUwFA,"Mahalia, Ella Mai","https://open.spotify.com/artist/16rCzZOMQX7P8Kmn5YKexI, https://open.spotify.com/artist/7HkdQ0gt53LP4zmHsL0nap",2021-03-01,206946,2021-12-21,"A musical celebration of women in R&amp;B, from its earliest acts to its newest stars. Cover: Muni Long",Women of R&B
What's Love Got to Do with It,https://open.spotify.com/track/4kOfxxnW1ukZdsNbCKY9br,What's Love Got to Do with It?,https://open.spotify.com/album/5HmYiJnUkFuciiqRrAAv4o,Tina Turner,https://open.spotify.com/artist/1zuJe6b1roixEKMOtyrEak,2022-03-08,226880,2021-12-21,"A musical celebration of women in R&amp;B, from its earliest acts to its newest stars. Cover: Muni Long",Women of R&B
When I See U,https://open.spotify.com/track/4iuNZTcvT9diFySSzVsnVS,Fantasia,https://open.spotify.com/album/42DybH3gl3WcfXAQySOEiX,Fantasia,https://open.spotify.com/artist/7xAcVHPiirnUqfdqo0USb1,2021-03-01,217346,2021-12-21,"A musical celebration of women in R&amp;B, from its earliest acts to its newest stars. Cover: Muni Long",Women of R&B
When I'm in Your Arms,https://open.spotify.com/track/47s5hKfwGXliAAB8wKMiNo,Rose in the Dark,https://open.spotify.com/album/4o5dzQHDzmBBc4Z3jSWVR9,Cleo Sol,https://open.spotify.com/artist/3ETLPQkcEd7z4k3IbZmXMq,2024-03-08,335310,2021-12-21,"A musical celebration of women in R&amp;B, from its earliest acts to its newest stars. Cover: Muni Long",Women of R&B
Who Can I Run To,https://open.spotify.com/track/0wdaPticLmmqJdhgLDJ9zI,Off The Hook,https://open.spotify.com/album/6lwTyWDtJbJ3czkIkUBPoj,Xscape,https://open.spotify.com/artist/5z2cHsOmmmWcAPNG1oEhw0,2021-03-01,216333,2021-12-21,"A musical celebration of women in R&amp;B, from its earliest acts to its newest stars. Cover: Muni Long",Women of R&B
Wild Side (feat. Cardi B),https://open.spotify.com/track/2vXgyN14LX2zl7JEASw242,Wild Side (feat. Cardi B),https://open.spotify.com/album/16maAu5lqvFBSEEHyB5GzV,"Normani, Cardi B","https://open.spotify.com/artist/2cWZOOzeOm4WmBJRnD5R7I, https://open.spotify.com/artist/4kYSro6naA4h99UJvo89HB",2022-03-08,209476,2021-12-21,"A musical celebration of women in R&amp;B, from its earliest acts to its newest stars. Cover: Muni Long",Women of R&B
Wild Side (feat. Cardi B),https://open.spotify.com/track/4XkrlDVc8UQUvsyRsxvU0M,Wild Side (feat. Cardi B),https://open.spotify.com/album/5RB5wkvts1gXIiDwRa8WQL,"Normani, Cardi B","https://open.spotify.com/artist/2cWZOOzeOm4WmBJRnD5R7I, https://open.spotify.com/artist/4kYSro6naA4h99UJvo89HB",2022-03-08,209476,2021-12-21,"A musical celebration of women in R&amp;B, from its earliest acts to its newest stars. Cover: Muni Long",Women of R&B
Wish I Didn't Miss You,https://open.spotify.com/track/3tZm76otWH20xzJC7icHCk,Mahogany Soul,https://open.spotify.com/album/1pJld4hH1xL3ONIlWZEhXw,Angie Stone,https://open.spotify.com/artist/2hWr3AjjKOCVmWcwvuT4uM,2022-03-08,270893,2021-12-21,"A musical celebration of women in R&amp;B, from its earliest acts to its newest stars. Cover: Muni Long",Women of R&B
Worth It.,https://open.spotify.com/track/7JgNAnCjJvL8hBR1kmCOFF,My 21st Century Blues,https://open.spotify.com/album/3U8n8LzBx2o9gYXvvNq4uH,RAYE,https://open.spotify.com/artist/5KKpBU5eC2tJDzf0wmlRp2,2024-03-08,246813,2021-12-21,"A musical celebration of women in R&amp;B, from its earliest acts to its newest stars. Cover: Muni Long",Women of R&B
You Can't Hurry Love,https://open.spotify.com/track/1OppEieGNdItZbE14gLBEv,The Supremes A' Go-Go (Expanded Edition),https://open.spotify.com/album/5fpOmAuZaVyEXPlQ4oOqJ6,The Supremes,https://open.spotify.com/artist/57bUPid8xztkieZfS7OlEV,2022-03-08,167933,2021-12-21,"A musical celebration of women in R&amp;B, from its earliest acts to its newest stars. Cover: Muni Long",Women of R&B
You Don't Know My Name,https://open.spotify.com/track/6LGwYMXXgURfaequXipzHx,The Diary Of Alicia Keys,https://open.spotify.com/album/6TqRKHLjDu5QZuC8u5Woij,Alicia Keys,https://open.spotify.com/artist/3DiDSECUqqY1AuBP8qtaIa,2024-03-08,366733,2021-12-21,"A musical celebration of women in R&amp;B, from its earliest acts to its newest stars. Cover: Muni Long",Women of R&B
You're All I Need To Get By,https://open.spotify.com/track/6Ndauo9gCxNjTfklsFYS7b,You're All I Need,https://open.spotify.com/album/1i1HqvvJk7zGpNDygYlXQd,"Marvin Gaye, Tammi Terrell","https://open.spotify.com/artist/3koiLjNrgRTNbOwViDipeA, https://open.spotify.com/artist/75jNCko3SnEMI5gwGqrbb8",2021-03-01,173866,2021-12-21,"A musical celebration of women in R&amp;B, from its earliest acts to its newest stars. Cover: Muni Long",Women of R&B
