track_name,track_url,album_name,album_url,artist_name,artist_url,date_added,duration_ms,date_first_scraped,description,playlist_name
Cinematic,https://open.spotify.com/track/47ywdBjVysnPv8ag3P5Ojt,Cinematic,https://open.spotify.com/album/6AWy4WgqAZQF4BaObQRQwS,Chace,https://open.spotify.com/artist/5kPhAZL6iV8iDywUmIPC3g,2021-12-17,288960,2020-09-13,"Chill tracks to vibe or dance to for 2025. Updated weekly. | 🌈 <a href=""https://www.instagram.com/selectedofficial"">Instagram</a>",Chill House 2025
Cir•cles,https://open.spotify.com/track/6jxyuE21MK18ua5nFQcJKH,Jupiter,https://open.spotify.com/album/7sIa0oG6B3TFs8M1c9SxG5,Couros,https://open.spotify.com/artist/7g0azP1aJBtmhhOk00SpIM,2021-11-11,245454,2020-09-13,"Chill tracks to vibe or dance to for 2025. Updated weekly. | 🌈 <a href=""https://www.instagram.com/selectedofficial"">Instagram</a>",Chill House 2025
Closer,https://open.spotify.com/track/3o1zrW0DOGDIM7Inw28TyR,Closer,https://open.spotify.com/album/45SzO3Sw87Hqma1EQJ3kFn,TWO LANES,https://open.spotify.com/artist/7mnuMLgvXdCWzyB4sQCG7k,2021-12-17,208000,2020-09-13,"Chill tracks to vibe or dance to for 2025. Updated weekly. | 🌈 <a href=""https://www.instagram.com/selectedofficial"">Instagram</a>",Chill House 2025
Closer To You,https://open.spotify.com/track/09CanZmO6paS3VIPtoVJsh,Closer To You,https://open.spotify.com/album/7406FZf3JxgLG19sskEfsG,Lucas Nord,https://open.spotify.com/artist/4ZUg3IUvAPAl8coXQAxaXd,2022-08-19,166456,2020-09-13,"Chill tracks to vibe or dance to for 2025. Updated weekly. | 🌈 <a href=""https://www.instagram.com/selectedofficial"">Instagram</a>",Chill House 2025
Clouds,https://open.spotify.com/track/5985LToyqbVWWNczsD9g5N,Clouds,https://open.spotify.com/album/5ll0DBe2cSrSWiCSZ8IYXR,"BUNT., Nate Traveller","https://open.spotify.com/artist/2CpLIMBoE2ZzyY3ZBCRZ7j, https://open.spotify.com/artist/34qyuX5yO72yzL8Z4JclBc",2023-03-31,158760,2020-09-13,"Chill tracks to vibe or dance to for 2025. Updated weekly. | 🌈 <a href=""https://www.instagram.com/selectedofficial"">Instagram</a>",Chill House 2025
Cocaine Model,https://open.spotify.com/track/6A5oBZXRtUmGqLrOhdUTHr,THE NIGHTDAY,https://open.spotify.com/album/51X6B9TCvmpxueMQFpUr7s,ZHU,https://open.spotify.com/artist/28j8lBWDdDSHSSt5oPlsX2,2021-03-06,255094,2020-09-13,"Chill tracks to vibe or dance to for 2025. Updated weekly. | 🌈 <a href=""https://www.instagram.com/selectedofficial"">Instagram</a>",Chill House 2025
Cold Heart - PNAU Remix,https://open.spotify.com/track/6zSpb8dQRaw0M1dK8PBwQz,Cold Heart (PNAU Remix),https://open.spotify.com/album/5D8Rdb09BkmHscEGSWAlA6,"Elton John, Dua Lipa, PNAU","https://open.spotify.com/artist/3PhoLpVuITZKcymswpck5b, https://open.spotify.com/artist/6M2wZ9GZgrQXHCFfjv46we, https://open.spotify.com/artist/6n28c9qs9hNGriNa72b26u",2021-09-18,202735,2020-09-13,"Chill tracks to vibe or dance to for 2025. Updated weekly. | 🌈 <a href=""https://www.instagram.com/selectedofficial"">Instagram</a>",Chill House 2025
Cold Light,https://open.spotify.com/track/6jRwkbiqOfkNGty2fGTXzd,Cold Light,https://open.spotify.com/album/73mEzcDcvZImZ0nAn52VSB,"KC Lights, Leo Stannard","https://open.spotify.com/artist/0bUZrFj7rstq07E4iAJHgZ, https://open.spotify.com/artist/37fzXndf2fxVrk7qarhyo0",2021-05-25,179060,2020-09-13,"Chill tracks to vibe or dance to for 2025. Updated weekly. | 🌈 <a href=""https://www.instagram.com/selectedofficial"">Instagram</a>",Chill House 2025
Come Around - Mellowdy Remix,https://open.spotify.com/track/6tSPMMj1ls3rRoH3dzffKg,Come Around (Mellowdy Remix),https://open.spotify.com/album/3GTQ5LFKEmu7mcOCyP8pfk,"CARSTN, H. Kenneth, Mellowdy","https://open.spotify.com/artist/3Wb1mXnd1hXkGwys5m54YC, https://open.spotify.com/artist/5Nc1ukGfwNnaT3B56gGc4c, https://open.spotify.com/artist/2qcHi6YzCJYvbHIs0jvHGc",2022-06-20,159756,2020-09-13,"Chill tracks to vibe or dance to for 2025. Updated weekly. | 🌈 <a href=""https://www.instagram.com/selectedofficial"">Instagram</a>",Chill House 2025
Come Down,https://open.spotify.com/track/11smJO5UiLwBpzPakBZNpK,Come Down,https://open.spotify.com/album/0JZlyivWtLub23BG9UISix,"VLLN, DOGMA, soleil","https://open.spotify.com/artist/69tUOHpGh5PNsmZlvw4AOx, https://open.spotify.com/artist/7JLm1GmY8hYbrtJT0O2gUn, https://open.spotify.com/artist/7ETxY27poBqP3kbCYJEXlN",2022-03-10,149508,2020-09-13,"Chill tracks to vibe or dance to for 2025. Updated weekly. | 🌈 <a href=""https://www.instagram.com/selectedofficial"">Instagram</a>",Chill House 2025
Come On Home,https://open.spotify.com/track/0xnrFiF6SqIUMjHwstStS9,Come On Home,https://open.spotify.com/album/2M12YNsCG8iCjmiNd3ymKI,MACKS,https://open.spotify.com/artist/3VTewdBCJtkpWW6lSFlDOy,2021-07-17,153251,2020-09-13,"Chill tracks to vibe or dance to for 2025. Updated weekly. | 🌈 <a href=""https://www.instagram.com/selectedofficial"">Instagram</a>",Chill House 2025
Come With Me - Radio Mix,https://open.spotify.com/track/1Ht4NJdY8adMsW540P5vG0,Come With Me,https://open.spotify.com/album/1Z83BApqk19O0J3QAMRqaR,Nora En Pure,https://open.spotify.com/artist/24DO0PijjITGIEWsO8XaPs,2021-10-02,173625,2020-09-13,"Chill tracks to vibe or dance to for 2025. Updated weekly. | 🌈 <a href=""https://www.instagram.com/selectedofficial"">Instagram</a>",Chill House 2025
Complicate It,https://open.spotify.com/track/6sF9xywJzoCAdDcHeqqAfE,Complicate It,https://open.spotify.com/album/0z0kAoOGiTi9prRcjlPyRV,Tobtok,https://open.spotify.com/artist/6pcxIOhQCNb7DX2iuEXgxL,2024-10-04,145635,2020-09-13,"Chill tracks to vibe or dance to for 2025. Updated weekly. | 🌈 <a href=""https://www.instagram.com/selectedofficial"">Instagram</a>",Chill House 2025
Control,https://open.spotify.com/track/3NrMppEmrfhrz9OXaUejp7,The Last Dance,https://open.spotify.com/album/68basHoqk34JRezSeXRacF,Emmit Fenn,https://open.spotify.com/artist/3VVLqeEqQQqTgT8YhfY9Z6,2021-08-07,170004,2020-09-13,"Chill tracks to vibe or dance to for 2025. Updated weekly. | 🌈 <a href=""https://www.instagram.com/selectedofficial"">Instagram</a>",Chill House 2025
Cornfield Chase,https://open.spotify.com/track/2Bz1aTnk3QLWkv89jHsMcb,Cornfield Chase,https://open.spotify.com/album/668xE928NOQDOVmq9NXOu3,"ItsArius, Lynnic","https://open.spotify.com/artist/6ObJnVTLETeHSeKhYreB27, https://open.spotify.com/artist/1jpObIFmNOGfBc93WowfkT",2024-11-05,141910,2020-09-13,"Chill tracks to vibe or dance to for 2025. Updated weekly. | 🌈 <a href=""https://www.instagram.com/selectedofficial"">Instagram</a>",Chill House 2025
Cruel Summer - LP Giobbi Remix,https://open.spotify.com/track/0pjBqAz8GlxGlpaU4W0DxS,The Cruelest Summer,https://open.spotify.com/album/1nqF9ybDGwuGl1rVERp5Q4,"Taylor Swift, LP Giobbi","https://open.spotify.com/artist/06HL4z0CvFAxyc27GXpf02, https://open.spotify.com/artist/3oKnyRhYWzNsTiss5n4Z1J",2024-02-23,192900,2020-09-13,"Chill tracks to vibe or dance to for 2025. Updated weekly. | 🌈 <a href=""https://www.instagram.com/selectedofficial"">Instagram</a>",Chill House 2025
Cry For Me,https://open.spotify.com/track/3cxgp575v709HjOLSHubBw,Cry For Me,https://open.spotify.com/album/5TnCTrun94MPp92pUNTLzI,"Touring, Luca Wilding","https://open.spotify.com/artist/1DKSHZmGXSlYlbUKFb6KXZ, https://open.spotify.com/artist/3IMal2orfDZIifVZjFOLLL",2024-03-22,253212,2020-09-13,"Chill tracks to vibe or dance to for 2025. Updated weekly. | 🌈 <a href=""https://www.instagram.com/selectedofficial"">Instagram</a>",Chill House 2025
Dance Moves,https://open.spotify.com/track/0T03ZEDp87vpVEqgouqk87,Affection,https://open.spotify.com/album/51ojuOytuRkxxusdPjwIJs,Moonlight Breakfast,https://open.spotify.com/artist/1lfKZ5QsMaOjo5UbVmNaqp,2024-02-23,230940,2020-09-13,"Chill tracks to vibe or dance to for 2025. Updated weekly. | 🌈 <a href=""https://www.instagram.com/selectedofficial"">Instagram</a>",Chill House 2025
Dawn,https://open.spotify.com/track/7esdk109ThJBwprFrSKiSd,Dawn,https://open.spotify.com/album/6oeQKGYA47kunjB7X7KRy2,Lust.,https://open.spotify.com/artist/00D4DKXe3TdHJh6lzetwoi,2020-12-18,187118,2020-09-13,"Chill tracks to vibe or dance to for 2025. Updated weekly. | 🌈 <a href=""https://www.instagram.com/selectedofficial"">Instagram</a>",Chill House 2025
Decision,https://open.spotify.com/track/7ClE91ZjLxV5do8bAAxDe0,Decision,https://open.spotify.com/album/6ROv3mZKa3CV0dijCxqteV,"PALASTIC, Mary Jensen","https://open.spotify.com/artist/6OFZSmtxDquMkX2XZJSN6y, https://open.spotify.com/artist/3Lhhz2OmsLzPNnSrhij4XB",2021-03-11,143165,2020-09-13,"Chill tracks to vibe or dance to for 2025. Updated weekly. | 🌈 <a href=""https://www.instagram.com/selectedofficial"">Instagram</a>",Chill House 2025
Deep of You,https://open.spotify.com/track/5lRzNBSLgUQFZhJrEYGqPN,Deep of You,https://open.spotify.com/album/4NHJ2mh1eCDCU83wFQAEJT,"Astrality, Marlo Rex","https://open.spotify.com/artist/6KGv020mJkIjQH5YPDSBcZ, https://open.spotify.com/artist/3honvvPh3jtS2fTJEYKexS",2025-02-07,156804,2020-09-13,"Chill tracks to vibe or dance to for 2025. Updated weekly. | 🌈 <a href=""https://www.instagram.com/selectedofficial"">Instagram</a>",Chill House 2025
Delta,https://open.spotify.com/track/47LQEI2udisu7sRC9dYU4l,Delta / Bartok EP,https://open.spotify.com/album/1xGvbgezgfzeFTndnwfY2U,Nora En Pure,https://open.spotify.com/artist/24DO0PijjITGIEWsO8XaPs,2020-09-13,204297,2020-09-13,"Chill tracks to vibe or dance to for 2025. Updated weekly. | 🌈 <a href=""https://www.instagram.com/selectedofficial"">Instagram</a>",Chill House 2025
Demons - Massane Remix,https://open.spotify.com/track/5f4qquwjZzEXIdua2FId7b,Demons,https://open.spotify.com/album/0P2mWEmLyOtXeallz8cGXz,"Jerro, Sophia Bel, Massane","https://open.spotify.com/artist/1WHFu22zN1C6F11Z1rt12K, https://open.spotify.com/artist/6WJnpSVDynCWGrhJcSQIm6, https://open.spotify.com/artist/0cjvrTtv350Ls87eGY80iz",2021-04-24,243176,2020-09-13,"Chill tracks to vibe or dance to for 2025. Updated weekly. | 🌈 <a href=""https://www.instagram.com/selectedofficial"">Instagram</a>",Chill House 2025
Deny It,https://open.spotify.com/track/2G0pIL19syX70AXLc9ykPj,Deny It,https://open.spotify.com/album/6lIxoZV2okhpBngVJvXi8i,Jasper Tygner,https://open.spotify.com/artist/2D7akgJBXcsp8Y2FKdPJCh,2022-12-02,242250,2020-09-13,"Chill tracks to vibe or dance to for 2025. Updated weekly. | 🌈 <a href=""https://www.instagram.com/selectedofficial"">Instagram</a>",Chill House 2025
DESTINATIONS,https://open.spotify.com/track/6pqZjgc1HAGImauB9sCGU1,MOOD,https://open.spotify.com/album/2Eh8MVthc1OiqAQOgQClVl,Mild Minds,https://open.spotify.com/artist/3Ka3k9K2WStR52UJVtbJZW,2023-05-05,243783,2020-09-13,"Chill tracks to vibe or dance to for 2025. Updated weekly. | 🌈 <a href=""https://www.instagram.com/selectedofficial"">Instagram</a>",Chill House 2025
DESTINY (I.O.U) (feat. Shibui),https://open.spotify.com/track/4eBMIU9A2DTYxcO0uOiGiS,DESTINY (I.O.U) (feat. Shibui),https://open.spotify.com/album/4tgnw6Z4gzE1ju0o63qxQn,"WISEKIDS, Paolo Pellegrino, Shibui","https://open.spotify.com/artist/6OXzciYkZCsfLnechSnFR2, https://open.spotify.com/artist/3ewQZ4iDkC9CQzceitueXe, https://open.spotify.com/artist/3DgZk9TPxWee4QgbRpKGF4",2021-06-19,154512,2020-09-13,"Chill tracks to vibe or dance to for 2025. Updated weekly. | 🌈 <a href=""https://www.instagram.com/selectedofficial"">Instagram</a>",Chill House 2025
Dive,https://open.spotify.com/track/2lRvisx71Qh4dI3nhHN7gf,Dive,https://open.spotify.com/album/6HM2HWm4h2WymgqHEtDNgU,"Taiki Nulight, Rue More","https://open.spotify.com/artist/4QWmN97HRZya55JvxN3I5a, https://open.spotify.com/artist/26bowrYXXcMtHgx8g7sPKa",2023-03-31,197000,2020-09-13,"Chill tracks to vibe or dance to for 2025. Updated weekly. | 🌈 <a href=""https://www.instagram.com/selectedofficial"">Instagram</a>",Chill House 2025
Dominoes,https://open.spotify.com/track/0qQCWMHz32bQd8gIKc8LFd,Innerlight EP,https://open.spotify.com/album/2tg28FJC1DoNaE19f9FpY7,"Elderbrook, Louis The Child","https://open.spotify.com/artist/2vf4pRsEY6LpL5tKmqWb64, https://open.spotify.com/artist/7wg1qvie3KqDNQbAkTdbX0",2021-10-16,234417,2020-09-13,"Chill tracks to vibe or dance to for 2025. Updated weekly. | 🌈 <a href=""https://www.instagram.com/selectedofficial"">Instagram</a>",Chill House 2025
Don't Say Goodbye,https://open.spotify.com/track/28mlBRCgMemGmW03BiYLlI,Don't Say Goodbye,https://open.spotify.com/album/2YNqD5qynDansRRpWbHLg9,"Robin M, Jungleboi","https://open.spotify.com/artist/2XOzTjiQuB1TeW6JQKU3j7, https://open.spotify.com/artist/1igVsxmGxt1VTKPulM0EuA",2020-09-13,137148,2020-09-13,"Chill tracks to vibe or dance to for 2025. Updated weekly. | 🌈 <a href=""https://www.instagram.com/selectedofficial"">Instagram</a>",Chill House 2025
Don't Wait Up - Chill Mix,https://open.spotify.com/track/4K8YAFs9Rfpy8zGFuPwGG0,Don't Wait Up (Chill Mix),https://open.spotify.com/album/5bBKlh5O9lr1TExIklpwo1,"Alyx Ander, Lena Leon","https://open.spotify.com/artist/4gxmaAX3cWO9PUVmEYVAhd, https://open.spotify.com/artist/0izKfMblL8LX6Bv2wG3Cy7",2021-10-23,144827,2020-09-13,"Chill tracks to vibe or dance to for 2025. Updated weekly. | 🌈 <a href=""https://www.instagram.com/selectedofficial"">Instagram</a>",Chill House 2025
Don't Wanna Know,https://open.spotify.com/track/24oxm9zL3c78hH9EuJyJh9,Don't Wanna Know,https://open.spotify.com/album/2OkOKY0MBcxHKZHWKS9LIm,Falden,https://open.spotify.com/artist/6O5LAkus9iGG1vvMGu5mDo,2021-03-06,165725,2020-09-13,"Chill tracks to vibe or dance to for 2025. Updated weekly. | 🌈 <a href=""https://www.instagram.com/selectedofficial"">Instagram</a>",Chill House 2025
Dopamine (feat. Eyelar),https://open.spotify.com/track/0KzCNeuMVGXbnMbjX6ilCU,Dopamine (feat. Eyelar),https://open.spotify.com/album/6ViQtwjVgVNTTkEqn9YETq,"Purple Disco Machine, Eyelar","https://open.spotify.com/artist/2WBJQGf1bT1kxuoqziH5g4, https://open.spotify.com/artist/3u4qXYRgHgU7YtjZt9sduX",2022-01-28,216091,2020-09-13,"Chill tracks to vibe or dance to for 2025. Updated weekly. | 🌈 <a href=""https://www.instagram.com/selectedofficial"">Instagram</a>",Chill House 2025
Down,https://open.spotify.com/track/6qALKVVHrW0VU29ZGiA5uL,Down,https://open.spotify.com/album/0Hs90o1lKIZe9PPPqjKyxo,Dillistone,https://open.spotify.com/artist/7ypPN35cJ9wfF2Zs7aYS33,2022-01-28,167625,2020-09-13,"Chill tracks to vibe or dance to for 2025. Updated weekly. | 🌈 <a href=""https://www.instagram.com/selectedofficial"">Instagram</a>",Chill House 2025
Down,https://open.spotify.com/track/3o3OvVUrJeRefep6zMDpH7,Down,https://open.spotify.com/album/5W23C2gErmU9mf8BHEPdhr,"MR TOUT LE MONDE, MidnightSun","https://open.spotify.com/artist/4MgxKih2gf4BgMkPVOfvrn, https://open.spotify.com/artist/7LvDaiMjUn5YgZPX3MEwf1",2024-03-22,194428,2020-09-13,"Chill tracks to vibe or dance to for 2025. Updated weekly. | 🌈 <a href=""https://www.instagram.com/selectedofficial"">Instagram</a>",Chill House 2025
Dreaming,https://open.spotify.com/track/5SYHmSFd6XPK0dLYWML1vU,Frost,https://open.spotify.com/album/5bjn5UoB5fAEY5n1bMhO2T,Frost,https://open.spotify.com/artist/4cr1vZsdjcY434Aqc3fDBt,2020-09-13,295103,2020-09-13,"Chill tracks to vibe or dance to for 2025. Updated weekly. | 🌈 <a href=""https://www.instagram.com/selectedofficial"">Instagram</a>",Chill House 2025
Dreaming,https://open.spotify.com/track/15vNoLXoliW2XdTUDlNlWk,Reverie,https://open.spotify.com/album/5GCjSTO49p9xx0I223rXo6,Gorgon City,https://open.spotify.com/artist/4VNQWV2y1E97Eqo2D5UTjx,2024-07-26,220680,2020-09-13,"Chill tracks to vibe or dance to for 2025. Updated weekly. | 🌈 <a href=""https://www.instagram.com/selectedofficial"">Instagram</a>",Chill House 2025
Dreams,https://open.spotify.com/track/3cC6Sx3Z0UTyr5gM2vHFdg,Dreams,https://open.spotify.com/album/0A7mcxKjEulhu0P9ves8sT,"Phil Soda, GoodLuck","https://open.spotify.com/artist/6oOURapauLCNtDmaYMv78O, https://open.spotify.com/artist/4iSv3eRHwrwQTYbRCXxmL3",2020-10-24,157375,2020-09-13,"Chill tracks to vibe or dance to for 2025. Updated weekly. | 🌈 <a href=""https://www.instagram.com/selectedofficial"">Instagram</a>",Chill House 2025
Dreams - Totally Enormous Extinct Dinosaurs Remix,https://open.spotify.com/track/6WNksTFvo7VSeiP0UfNpWf,Dreams (Totally Enormous Extinct Dinosaurs Remix),https://open.spotify.com/album/4aRvJ1Tc1Qi1mNT30QYpjw,"Gorgon City, Jem Cooke, Totally Enormous Extinct Dinosaurs","https://open.spotify.com/artist/4VNQWV2y1E97Eqo2D5UTjx, https://open.spotify.com/artist/0AkL5tzM3UsDlWak9E0OwH, https://open.spotify.com/artist/0g3NiCRhEv7M4SEDMrpItN",2021-08-21,304280,2020-09-13,"Chill tracks to vibe or dance to for 2025. Updated weekly. | 🌈 <a href=""https://www.instagram.com/selectedofficial"">Instagram</a>",Chill House 2025
Drive (feat. Wes Nelson),https://open.spotify.com/track/6eCmK3GQyFuTNWCJHsaF9d,Drive (feat. Wes Nelson),https://open.spotify.com/album/7wDWQrTNxHSVvklLTucK2D,"Clean Bandit, Topic, Wes Nelson","https://open.spotify.com/artist/6MDME20pz9RveH9rEXvrOM, https://open.spotify.com/artist/0u6GtibW46tFX7koQ6uNJZ, https://open.spotify.com/artist/4ktBrNjagCGftyuBLJkATq",2021-09-18,179374,2020-09-13,"Chill tracks to vibe or dance to for 2025. Updated weekly. | 🌈 <a href=""https://www.instagram.com/selectedofficial"">Instagram</a>",Chill House 2025
Emergency,https://open.spotify.com/track/6L0B2i6TKUP2vazSDqViUM,Emergency,https://open.spotify.com/album/2migdnnPxbvIHUGbKlBO6M,"Lonely in the Rain, Appleby","https://open.spotify.com/artist/42KUul1wLmOdQCEYf3MweS, https://open.spotify.com/artist/4Y2i9jhU3jW0PVsvTLIbWX",2023-03-31,168824,2020-09-13,"Chill tracks to vibe or dance to for 2025. Updated weekly. | 🌈 <a href=""https://www.instagram.com/selectedofficial"">Instagram</a>",Chill House 2025
Emotion - JYRYMY Remix,https://open.spotify.com/track/6SE6vHi1PhYjQBIMVI5zwj,Emotion (Remixes),https://open.spotify.com/album/0gdHmGF8vBT4te9pF0nzFs,"Hazey Eyes, Panama, JYRYMY","https://open.spotify.com/artist/3r0RZ55RKisnnF0jVcYrVR, https://open.spotify.com/artist/3W9UldYu0xJcaOAw2SUTDI, https://open.spotify.com/artist/4rAYqc4yDNxG7fn8nkNFYe",2021-03-06,194119,2020-09-13,"Chill tracks to vibe or dance to for 2025. Updated weekly. | 🌈 <a href=""https://www.instagram.com/selectedofficial"">Instagram</a>",Chill House 2025
Erase,https://open.spotify.com/track/28nIucnxLluv67DXZSbyRt,Erase,https://open.spotify.com/album/4NZkbSAu3tAnWrL7j3uuDy,"LAR, Nu-La","https://open.spotify.com/artist/2w3NdJswSn39l3TU9vIRq0, https://open.spotify.com/artist/4yzrGOiPCcssfpKBT0bnHR",2023-07-21,255750,2020-09-13,"Chill tracks to vibe or dance to for 2025. Updated weekly. | 🌈 <a href=""https://www.instagram.com/selectedofficial"">Instagram</a>",Chill House 2025
Escape,https://open.spotify.com/track/4vNWSeEhlyIlB9ur17x1S4,Coming of Age,https://open.spotify.com/album/23jWgWP1GUqt1SK4VS4qzK,"Zimmer, Emilie Adams","https://open.spotify.com/artist/2pts5B2shsEtIVC4onTFKb, https://open.spotify.com/artist/5hALxswu1Hh9HNjFqsfcO0",2021-03-06,255819,2020-09-13,"Chill tracks to vibe or dance to for 2025. Updated weekly. | 🌈 <a href=""https://www.instagram.com/selectedofficial"">Instagram</a>",Chill House 2025
Esther,https://open.spotify.com/track/3PWpjbSHuAe5UIKLmeEtj9,Esther,https://open.spotify.com/album/6kRqTiD3b2CPTMbYV6xU40,"BAYNK, Tinashe","https://open.spotify.com/artist/28yVvEvA2lT3K5RNIhV1Dj, https://open.spotify.com/artist/0NIIxcxNHmOoyBx03SfTCD",2021-07-17,192138,2020-09-13,"Chill tracks to vibe or dance to for 2025. Updated weekly. | 🌈 <a href=""https://www.instagram.com/selectedofficial"">Instagram</a>",Chill House 2025
Euphoria,https://open.spotify.com/track/00KPugdklpcrFNnjWlXjj2,Euphoria,https://open.spotify.com/album/1Ae9MLhcJLBmnD5vICcr14,Luca,https://open.spotify.com/artist/4hheW577K2nAMAwDuTGAA4,2023-03-17,218290,2020-09-13,"Chill tracks to vibe or dance to for 2025. Updated weekly. | 🌈 <a href=""https://www.instagram.com/selectedofficial"">Instagram</a>",Chill House 2025
Every Time I Fall - Logic1000 Remix,https://open.spotify.com/track/3ryyZmnPduJRgchZYmBAxN,Every Time I Fall (Logic1000 Remix),https://open.spotify.com/album/0bek3r8hzm4BQOWWCDTFoW,"Me & George, Logic1000, KATYA","https://open.spotify.com/artist/4VYA3yEmxcU2ElaVRPHGFv, https://open.spotify.com/artist/2EFsfh1zewsSWhDINv7j1I, https://open.spotify.com/artist/6ARtMKoXQvZclVIxRqMFBQ",2024-03-22,150195,2020-09-13,"Chill tracks to vibe or dance to for 2025. Updated weekly. | 🌈 <a href=""https://www.instagram.com/selectedofficial"">Instagram</a>",Chill House 2025
Everything You Do,https://open.spotify.com/track/247QsT8QFchKblRE69dgm9,Everything You Do,https://open.spotify.com/album/1RpyLfkDDUVC7b8Ma1XCKy,Patrick Lite,https://open.spotify.com/artist/7hp5hDp0WIQHip75gbNc8v,2021-04-24,180976,2020-09-13,"Chill tracks to vibe or dance to for 2025. Updated weekly. | 🌈 <a href=""https://www.instagram.com/selectedofficial"">Instagram</a>",Chill House 2025
