track_name,track_url,album_name,album_url,artist_name,artist_url,date_added,duration_ms,date_first_scraped,description,playlist_name
The Vanguard (Official HARDGATE 09 Anthem),https://open.spotify.com/track/41xx0QJRltKTeNgm7418Um,Japanese Stream Hardcore X,https://open.spotify.com/album/60tdqDTmkzhRjpYZEiHtWg,"DJ Myosuke, RedOgre, Mc Mike Redman","https://open.spotify.com/artist/0GsEX8wr2fhu19PIwQh1oG, https://open.spotify.com/artist/1sOYeIJ9RXcjlk8eIlv1U5, https://open.spotify.com/artist/4mNSuuI9L1CgZYe603SdUl",2019-06-01,279426,2023-10-10,Western orientated Hardcore Music by Japanese Artists,Japanese Hardstyle/Hardcore | J-Core | WeebCore |
The Vital Factor,https://open.spotify.com/track/2YzzlX1BXFOKVGn57D4kp4,Invitation to the Fallen 2,https://open.spotify.com/album/2v5vnkf70VSNJjfKCn1btL,Militack,https://open.spotify.com/artist/2M3bgGjf4ZsL6faoyeiEu7,2020-10-16,259994,2023-10-10,Western orientated Hardcore Music by Japanese Artists,Japanese Hardstyle/Hardcore | J-Core | WeebCore |
The Way to Schiphol,https://open.spotify.com/track/50wQViKq76WeCJj6xB0ZjW,OPEN WORLD EP,https://open.spotify.com/album/2rwM4z3zhZyTrLbApKNnwI,RoughSketch,https://open.spotify.com/artist/0lYM4mCc6IhbmfGYpeNCyO,2020-09-18,223000,2023-10-10,Western orientated Hardcore Music by Japanese Artists,Japanese Hardstyle/Hardcore | J-Core | WeebCore |
This is Trance,https://open.spotify.com/track/17KGqRIak3Eae2wsRAab14,Satellite Queen,https://open.spotify.com/album/1x6iZTwQy3K9cMAIFXwzk1,RoughSketch,https://open.spotify.com/artist/0lYM4mCc6IhbmfGYpeNCyO,2019-06-01,249986,2023-10-10,Western orientated Hardcore Music by Japanese Artists,Japanese Hardstyle/Hardcore | J-Core | WeebCore |
This MUSIC,https://open.spotify.com/track/1kHIcjvUVJHZzkDMTq1chO,This MUSIC,https://open.spotify.com/album/2ovhGLU3Nl9njlrhAWh3Ez,DJ Myosuke,https://open.spotify.com/artist/0GsEX8wr2fhu19PIwQh1oG,2024-05-31,190296,2023-10-10,Western orientated Hardcore Music by Japanese Artists,Japanese Hardstyle/Hardcore | J-Core | WeebCore |
Thor,https://open.spotify.com/track/36ybUgiYMdth6or5uVYA02,Odin,https://open.spotify.com/album/5WGuI5FFhhc5vdi8foTNqa,Gram,https://open.spotify.com/artist/27Y8ucj3Ev56vnIRSSMik9,2020-04-07,158213,2023-10-10,Western orientated Hardcore Music by Japanese Artists,Japanese Hardstyle/Hardcore | J-Core | WeebCore |
THREE LEGGED CROW (OFFICIAL NEED FOR RESISTANCE 6 ANTHEM),https://open.spotify.com/track/16Q8JVfdLSaOTNzmJRQc4f,THREE LEGGED CROW (OFFICIAL NEED FOR RESISTANCE 6 ANTHEM),https://open.spotify.com/album/6f5JJETz0fuVtZmDn4DlA0,"TOKYO BURST PROJECT, RoughSketch","https://open.spotify.com/artist/6as4D9YMg3oARLBH6GYhT7, https://open.spotify.com/artist/0lYM4mCc6IhbmfGYpeNCyO",2020-04-07,280421,2023-10-10,Western orientated Hardcore Music by Japanese Artists,Japanese Hardstyle/Hardcore | J-Core | WeebCore |
Thrudgelmir,https://open.spotify.com/track/6o0lY0Y85oLslMwfdOCgOh,Thrudgelmir,https://open.spotify.com/album/2jSClzT7IRaMjix7qDlYYT,Team Grimoire,https://open.spotify.com/artist/3JL2xJoZQDP7NjNiEmVpfa,2020-11-17,240000,2023-10-10,Western orientated Hardcore Music by Japanese Artists,Japanese Hardstyle/Hardcore | J-Core | WeebCore |
Tribe of Judah,https://open.spotify.com/track/59NebvZYvHGdtz3tDCmRSL,Evil Underpass,https://open.spotify.com/album/2ICGIsWW2pf8IP9fZcpGoE,TOKYO BURST PROJECT,https://open.spotify.com/artist/6as4D9YMg3oARLBH6GYhT7,2020-04-07,185100,2023-10-10,Western orientated Hardcore Music by Japanese Artists,Japanese Hardstyle/Hardcore | J-Core | WeebCore |
Truely,https://open.spotify.com/track/2QqSCSpvzt34cFozg7txsp,Massive Circlez 3,https://open.spotify.com/album/5wkxyXw3nWlG69IUr59Agj,Massive New Krew,https://open.spotify.com/artist/1D3hV1Gke8LLRSn1aymglN,2019-03-03,332506,2023-10-10,Western orientated Hardcore Music by Japanese Artists,Japanese Hardstyle/Hardcore | J-Core | WeebCore |
Trust (feat. Takenobu Mitsuyoshi),https://open.spotify.com/track/7aZgI3GxFaG30wPGULyOQp,Trust,https://open.spotify.com/album/1iJc8xDAIhKtKTkh5CQDSx,"Massive New Krew, Takenobu Mitsuyoshi","https://open.spotify.com/artist/1D3hV1Gke8LLRSn1aymglN, https://open.spotify.com/artist/1sLhIu05mcFgoEb6XGpj8e",2023-10-28,236903,2023-10-10,Western orientated Hardcore Music by Japanese Artists,Japanese Hardstyle/Hardcore | J-Core | WeebCore |
Truths & Denials,https://open.spotify.com/track/569ClWgH2UPR2nOmxmHRVJ,IRREPARABLE HARDCORE IS BACK,https://open.spotify.com/album/1Il0tUaABSrO9MRN3Iwcnf,6th,https://open.spotify.com/artist/1OC1dqSbe6zNiv0NBtODX1,2020-10-16,286807,2023-10-10,Western orientated Hardcore Music by Japanese Artists,Japanese Hardstyle/Hardcore | J-Core | WeebCore |
Turn To The Darkside feat. mur.mur.kurotoh,https://open.spotify.com/track/1oJl4pVE7BrT94a6dSlCQN,CARDS: JOKER,https://open.spotify.com/album/5ciVIIyZKkKfLyWrcakN6G,"RoughSketch, mur.mur.kurotoh","https://open.spotify.com/artist/0lYM4mCc6IhbmfGYpeNCyO, https://open.spotify.com/artist/2HwZNMZZ4WP4ICtL13qXJG",2019-02-22,295966,2023-10-10,Western orientated Hardcore Music by Japanese Artists,Japanese Hardstyle/Hardcore | J-Core | WeebCore |
Twitter Addiction (SickNesS Edit) (EDIT),https://open.spotify.com/track/0ZAQcr28OygO38L8PYS9va,VIOLENCE IN THE HOSPITAL,https://open.spotify.com/album/5g4JgIVr9mKlWCmSuPypo3,RoughSketch,https://open.spotify.com/artist/0lYM4mCc6IhbmfGYpeNCyO,2019-11-29,198000,2023-10-10,Western orientated Hardcore Music by Japanese Artists,Japanese Hardstyle/Hardcore | J-Core | WeebCore |
T​.​O​.​I.,https://open.spotify.com/track/43pF5nhmwuHYkjraWZqJrd,T​.​O​.​I.,https://open.spotify.com/album/4JPY7Uxpu3nQ1JdFhaS1zp,Remain Silent,https://open.spotify.com/artist/5pmwcvJqiHZ9ZaaFkK5YEo,2020-07-06,328000,2023-10-10,Western orientated Hardcore Music by Japanese Artists,Japanese Hardstyle/Hardcore | J-Core | WeebCore |
Ultimate Showstopper,https://open.spotify.com/track/6ybPuPELtBFes1OibFPcrD,The Best of Japanese Stream Hardcore,https://open.spotify.com/album/5uvGy8DZNQu6S3t03Zx614,6th,https://open.spotify.com/artist/1OC1dqSbe6zNiv0NBtODX1,2019-10-04,319066,2023-10-10,Western orientated Hardcore Music by Japanese Artists,Japanese Hardstyle/Hardcore | J-Core | WeebCore |
Ultra Pfpfpfpfpfpfpf!!!!! (QUIL Remix),https://open.spotify.com/track/3POWqtn355lImFThcgN99S,YATSUZAKI HARDCORE VOLUME 9 - REMIXES,https://open.spotify.com/album/0uTygYYXPvqZItufl8LWJQ,DJ Laugh,https://open.spotify.com/artist/0sHWB2xUPwdTLo2TT9MIi0,2019-09-13,284000,2023-10-10,Western orientated Hardcore Music by Japanese Artists,Japanese Hardstyle/Hardcore | J-Core | WeebCore |
UMBRA MORTIS (feat. io fukami),https://open.spotify.com/track/0NmT6sZ5wS8JtLpeIptMNB,UMBRA MORTIS,https://open.spotify.com/album/5gXGy2egwjNO7ZBavWN8uI,"Team Grimoire, io fukami","https://open.spotify.com/artist/3JL2xJoZQDP7NjNiEmVpfa, https://open.spotify.com/artist/4iYss4ziFwsKGR2kTNUPqe",2019-11-17,391200,2023-10-10,Western orientated Hardcore Music by Japanese Artists,Japanese Hardstyle/Hardcore | J-Core | WeebCore |
UN1TE feat.YUC'e,https://open.spotify.com/track/6HjqUiPd67rRkA5r3lfId9,HARDCORE SYNDROME 8,https://open.spotify.com/album/05sNtNnKyZAfqbhTjSr0Pc,"Massive New Krew, YUC'e","https://open.spotify.com/artist/1D3hV1Gke8LLRSn1aymglN, https://open.spotify.com/artist/0jP8a2o9Mw5qYoUz1SnQ2A",2020-02-12,251746,2023-10-10,Western orientated Hardcore Music by Japanese Artists,Japanese Hardstyle/Hardcore | J-Core | WeebCore |
Unlimited Hyperlink,https://open.spotify.com/track/52E7DsEd6sxt1eSyyWkhsl,Unlimited Hyperlink,https://open.spotify.com/album/72H3KkXmGpfRef2WIbu3oM,Kobaryo,https://open.spotify.com/artist/1Y81Ch90opScfpMfN17lZb,2023-06-17,192723,2023-10-10,Western orientated Hardcore Music by Japanese Artists,Japanese Hardstyle/Hardcore | J-Core | WeebCore |
Unstable shake,https://open.spotify.com/track/5bz6iOn1N5ZdtCkFf63oee,HARDCORE SYNDROME 2,https://open.spotify.com/album/2h2yov0Cqytaz3sCqXYCl6,USAO,https://open.spotify.com/artist/25iPl8VJFDu38JMFF6uMXI,2019-02-03,284293,2023-10-10,Western orientated Hardcore Music by Japanese Artists,Japanese Hardstyle/Hardcore | J-Core | WeebCore |
Up In Smoke [feat. Massive New Krew] - Massive New Krew Remix,https://open.spotify.com/track/0huO7RbAYCvLNdmAXmHMyO,Kick's For Liberation 7,https://open.spotify.com/album/5xOr34N3SqxVt3Yh8LjQ8D,"USAO, Massive New Krew","https://open.spotify.com/artist/25iPl8VJFDu38JMFF6uMXI, https://open.spotify.com/artist/1D3hV1Gke8LLRSn1aymglN",2020-08-19,226481,2023-10-10,Western orientated Hardcore Music by Japanese Artists,Japanese Hardstyle/Hardcore | J-Core | WeebCore |
Vajra,https://open.spotify.com/track/0a6ICOXtgNrlKbmTKZoJ0v,画竜顕現エトセトラ,https://open.spotify.com/album/1Eu0WLWJH47Jvao3bSzJna,Dj Grimoire,https://open.spotify.com/artist/3BGxTRSXPm85rLyfwNJQ71,2019-06-01,314456,2023-10-10,Western orientated Hardcore Music by Japanese Artists,Japanese Hardstyle/Hardcore | J-Core | WeebCore |
Valhalla,https://open.spotify.com/track/3LmThId1L1I9UIi6TT7RAj,Valhalla,https://open.spotify.com/album/4fgCZrj46JfXel7gfGmE84,NASHURI,https://open.spotify.com/artist/5WujPuYBzdrWtFJgHYWIp8,2020-07-06,254832,2023-10-10,Western orientated Hardcore Music by Japanese Artists,Japanese Hardstyle/Hardcore | J-Core | WeebCore |
Violence In The Hospital (feat.Sennzai & DD ナカタ Metal) (EDIT),https://open.spotify.com/track/6A6qg1GthSmzM68848MOy2,VIOLENCE IN THE HOSPITAL,https://open.spotify.com/album/5g4JgIVr9mKlWCmSuPypo3,"RoughSketch, Sennzai, DD""Nakata""Metal","https://open.spotify.com/artist/0lYM4mCc6IhbmfGYpeNCyO, https://open.spotify.com/artist/5u7XHknHLC0V9liKGr2I9d, https://open.spotify.com/artist/67yPOS6IY1ZVzFX8kYmNPc",2019-11-29,228631,2023-10-10,Western orientated Hardcore Music by Japanese Artists,Japanese Hardstyle/Hardcore | J-Core | WeebCore |
Violence Karaage,https://open.spotify.com/track/0s9n4ajMIDCxXqrWmyzS7a,Violence Karaage,https://open.spotify.com/album/4Zs7oORpmAy28PVz7ZSSab,DJ Myosuke,https://open.spotify.com/artist/0GsEX8wr2fhu19PIwQh1oG,2022-02-19,141333,2023-10-10,Western orientated Hardcore Music by Japanese Artists,Japanese Hardstyle/Hardcore | J-Core | WeebCore |
Virtual Euphoria,https://open.spotify.com/track/3VqLNBL62B0TWTND6gP3vo,Virtual Euphoria,https://open.spotify.com/album/3uj0BMl95XUATjksUX0vk9,DJ Myosuke,https://open.spotify.com/artist/0GsEX8wr2fhu19PIwQh1oG,2022-07-01,236647,2023-10-10,Western orientated Hardcore Music by Japanese Artists,Japanese Hardstyle/Hardcore | J-Core | WeebCore |
Viyella's Melancholy,https://open.spotify.com/track/3IweQmPMIat6m6iz28XLPp,Viyella's Melancholy,https://open.spotify.com/album/4NJ3hQDdxq3ZGZShbSDlVj,Laur,https://open.spotify.com/artist/5fxJUmn4RTMzD0XPkTUpK3,2023-06-23,147272,2023-10-10,Western orientated Hardcore Music by Japanese Artists,Japanese Hardstyle/Hardcore | J-Core | WeebCore |
Viyella's Nightmare,https://open.spotify.com/track/3qpmZAvlq4yqmgTA3ndjuT,Afflict,https://open.spotify.com/album/4VRqPxSKCkDs7ILIA11Be5,Laur,https://open.spotify.com/artist/5fxJUmn4RTMzD0XPkTUpK3,2021-11-24,292363,2023-10-10,Western orientated Hardcore Music by Japanese Artists,Japanese Hardstyle/Hardcore | J-Core | WeebCore |
Vritra,https://open.spotify.com/track/5wT5niklZkHErutGeqQI6e,UMBRA MORTIS,https://open.spotify.com/album/5gXGy2egwjNO7ZBavWN8uI,Dj Grimoire,https://open.spotify.com/artist/3BGxTRSXPm85rLyfwNJQ71,2019-11-17,320512,2023-10-10,Western orientated Hardcore Music by Japanese Artists,Japanese Hardstyle/Hardcore | J-Core | WeebCore |
War Machine,https://open.spotify.com/track/6tWiwASkRIKqyvVXNzwCFl,STORYTELLER VOLUME 1,https://open.spotify.com/album/7k3YslPsLaJj8JHEGUtsq7,NiActivity,https://open.spotify.com/artist/4LNuxjLMfsnAe6vhZY3G3S,2019-06-01,326000,2023-10-10,Western orientated Hardcore Music by Japanese Artists,Japanese Hardstyle/Hardcore | J-Core | WeebCore |
Wasteland,https://open.spotify.com/track/3ek9e0BYIgKWqXf1ZbW6IC,OVERHEAT,https://open.spotify.com/album/2VRH44lzNZK9sUikj2OXJ8,Massive New Krew,https://open.spotify.com/artist/1D3hV1Gke8LLRSn1aymglN,2021-08-13,208449,2023-10-10,Western orientated Hardcore Music by Japanese Artists,Japanese Hardstyle/Hardcore | J-Core | WeebCore |
Watashiwa Kokoni,https://open.spotify.com/track/2vr0k4SOSBdZfwpHKkrE8B,Japanese Stream Hardcore Vol.9,https://open.spotify.com/album/2P3kBlX0Sma19x7Zq3kUkA,"Pete Untitled, Problem Frequency","https://open.spotify.com/artist/3rIeUm7kMH4fGyo0uMI2xf, https://open.spotify.com/artist/59O7DZTpno5jG2RuZ9sOh0",2019-03-14,295653,2023-10-10,Western orientated Hardcore Music by Japanese Artists,Japanese Hardstyle/Hardcore | J-Core | WeebCore |
wE AiN't feat. core mc,https://open.spotify.com/track/2HUWOBcKeXVhiiN2D1sCTA,HARDCORE SYNDROME 6,https://open.spotify.com/album/5hexfoxV6fafXXqRHqFNmz,kenta-v.ez.,https://open.spotify.com/artist/4cN1VW0tv2952s0ywPjQU6,2019-03-03,294746,2023-10-10,Western orientated Hardcore Music by Japanese Artists,Japanese Hardstyle/Hardcore | J-Core | WeebCore |
We are the Massive New Krew (2020Edit),https://open.spotify.com/track/4MyD22aFMmlo1Hiq07wzXe,OVERHEAT,https://open.spotify.com/album/2VRH44lzNZK9sUikj2OXJ8,Massive New Krew,https://open.spotify.com/artist/1D3hV1Gke8LLRSn1aymglN,2021-08-13,225700,2023-10-10,Western orientated Hardcore Music by Japanese Artists,Japanese Hardstyle/Hardcore | J-Core | WeebCore |
wE shouLd Not stop EvoLutioN,https://open.spotify.com/track/46Htnw6vpoBPPT4Mt7OtZm,DiGiTAL GENERATiON,https://open.spotify.com/album/0ZRfQYOdlkm0r8J5uTMS4F,kenta-v.ez.,https://open.spotify.com/artist/4cN1VW0tv2952s0ywPjQU6,2019-04-04,353026,2023-10-10,Western orientated Hardcore Music by Japanese Artists,Japanese Hardstyle/Hardcore | J-Core | WeebCore |
Where's My Mom?,https://open.spotify.com/track/5VX5CcJTmMELIcCNzu0zJz,The Angel's Message,https://open.spotify.com/album/6ic1DFb2x9WIhAz1y0o5aD,Laur,https://open.spotify.com/artist/5fxJUmn4RTMzD0XPkTUpK3,2019-01-29,233419,2023-10-10,Western orientated Hardcore Music by Japanese Artists,Japanese Hardstyle/Hardcore | J-Core | WeebCore |
Witching hour,https://open.spotify.com/track/4tbVSOmLKg4oUpZ62U6WNK,SPEED BALL GT,https://open.spotify.com/album/4qBkBKQTlXMdyZQusE7lf3,Minamotoya,https://open.spotify.com/artist/1U1YnsPM35df5p4slCVSpp,2019-02-25,339373,2023-10-10,Western orientated Hardcore Music by Japanese Artists,Japanese Hardstyle/Hardcore | J-Core | WeebCore |
World Moves In Gear,https://open.spotify.com/track/0SyWBfa8ID7MuLDscAxasH,RHYZING SUN - RoughSketch Side -,https://open.spotify.com/album/1cksJAAYBHyPFN0NLxDMah,Hommarju,https://open.spotify.com/artist/76V0LQ9DlR2N5tcn0ZworW,2019-09-20,204000,2023-10-10,Western orientated Hardcore Music by Japanese Artists,Japanese Hardstyle/Hardcore | J-Core | WeebCore |
Wounded and Dead,https://open.spotify.com/track/09xr7UPYUwDZItGR5RWSNu,HARDCORE SYNDROME 4,https://open.spotify.com/album/0sH2WrKHE1M5mMvMWn6WoA,Noizenecio,https://open.spotify.com/artist/6nnVxZM26xhcsPxc0uEGuU,2019-02-03,302880,2023-10-10,Western orientated Hardcore Music by Japanese Artists,Japanese Hardstyle/Hardcore | J-Core | WeebCore |
WOW!!!!!!!!!!,https://open.spotify.com/track/0rkBZiFfTC8l3TC6PLnNti,WOW!!!!!!!!!!,https://open.spotify.com/album/6D7dDfyCBhqEpLVlNTv2wX,Camellia,https://open.spotify.com/artist/4bwIf0yXJf0F9AmOl2J78M,2021-12-10,248350,2023-10-10,Western orientated Hardcore Music by Japanese Artists,Japanese Hardstyle/Hardcore | J-Core | WeebCore |
Wurzite,https://open.spotify.com/track/4jhttg2UYiz64Y74fkVQsO,ゴッタニラボラトリ,https://open.spotify.com/album/7wHrNzGg814zf5iWWwYay9,LU-I,https://open.spotify.com/artist/7GzQljkebaUm94GJaAmzM1,2020-05-05,236524,2023-10-10,Western orientated Hardcore Music by Japanese Artists,Japanese Hardstyle/Hardcore | J-Core | WeebCore |
XODUS,https://open.spotify.com/track/7DMT2hASG1jOrFr0TJcc41,XODUS,https://open.spotify.com/album/3QFVmlurwlSMk4mnnTyIMp,"DJ Myosuke, Gram","https://open.spotify.com/artist/0GsEX8wr2fhu19PIwQh1oG, https://open.spotify.com/artist/27Y8ucj3Ev56vnIRSSMik9",2021-03-19,131275,2023-10-10,Western orientated Hardcore Music by Japanese Artists,Japanese Hardstyle/Hardcore | J-Core | WeebCore |
Yamato,https://open.spotify.com/track/50aGYq79K5nC7n43rTzHiK,Aratoshi,https://open.spotify.com/album/1UNoP5jVLO6h9y4P41CnZ0,Massive New Krew,https://open.spotify.com/artist/1D3hV1Gke8LLRSn1aymglN,2019-07-07,342213,2023-10-10,Western orientated Hardcore Music by Japanese Artists,Japanese Hardstyle/Hardcore | J-Core | WeebCore |
YASAI-NUKI with AJITAMA,https://open.spotify.com/track/3OuESi3gRFfNEGHFWufsF0,Kogemyo_Ya,https://open.spotify.com/album/536lsaWBkZ9TqgKyDc92eZ,Kogemyo_Ya,https://open.spotify.com/artist/6zRNepzyMsJP2emwlrzizZ,2020-06-05,216640,2023-10-10,Western orientated Hardcore Music by Japanese Artists,Japanese Hardstyle/Hardcore | J-Core | WeebCore |
Yatsuzaki (The Northern Hardcore),https://open.spotify.com/track/179Z08JcEG47RKDEt6DEdz,Yatsuzaki Hardcore Volume 2,https://open.spotify.com/album/2ZIcgVtTFmEDmuBIUgba25,QUIL,https://open.spotify.com/artist/3Q6X5VDF0Zfu1hGHTEARSR,2019-05-03,287279,2023-10-10,Western orientated Hardcore Music by Japanese Artists,Japanese Hardstyle/Hardcore | J-Core | WeebCore |
Yatsuzaki feat.DD''ナカタ''Metal (The Northern Hardcore)(Komarovski Remix),https://open.spotify.com/track/57XRx0oWJo34tCxoEONtjq,The Far East Hard Session,https://open.spotify.com/album/0ycwBDwDuhW2mjwtoBGbXv,"RoughSketch, DD""Nakata""Metal","https://open.spotify.com/artist/0lYM4mCc6IhbmfGYpeNCyO, https://open.spotify.com/artist/67yPOS6IY1ZVzFX8kYmNPc",2019-07-07,331500,2023-10-10,Western orientated Hardcore Music by Japanese Artists,Japanese Hardstyle/Hardcore | J-Core | WeebCore |
Yggdrasil,https://open.spotify.com/track/4Ag9psO9y5MNf07W6DFyet,The Requiem,https://open.spotify.com/album/2qnjP4x2myHntaN7Je5FrR,"Gram, Kobaryo","https://open.spotify.com/artist/27Y8ucj3Ev56vnIRSSMik9, https://open.spotify.com/artist/1Y81Ch90opScfpMfN17lZb",2019-02-15,420233,2023-10-10,Western orientated Hardcore Music by Japanese Artists,Japanese Hardstyle/Hardcore | J-Core | WeebCore |
You & DIE,https://open.spotify.com/track/3mI6ISmK3vjom2nPArNEoo,MEGATON KICK 2,https://open.spotify.com/album/46TuWgh4sLLat0ldTyIHlG,USAO,https://open.spotify.com/artist/25iPl8VJFDu38JMFF6uMXI,2021-01-12,250251,2023-10-10,Western orientated Hardcore Music by Japanese Artists,Japanese Hardstyle/Hardcore | J-Core | WeebCore |
Your Fear,https://open.spotify.com/track/04RWJd1eFGvWM2SkBEUH9S,Japanese Stream Hardcore X,https://open.spotify.com/album/60tdqDTmkzhRjpYZEiHtWg,Dischord,https://open.spotify.com/artist/5Em1ub39trbmoJ4nRYM8vS,2019-06-01,222866,2023-10-10,Western orientated Hardcore Music by Japanese Artists,Japanese Hardstyle/Hardcore | J-Core | WeebCore |
Your Impression Is Mine,https://open.spotify.com/track/7jqaW54t0IJel6AL48p37h,Your Impression Is Mine,https://open.spotify.com/album/1l5Q0fn975RQLhz6tcp4So,RoughSketch,https://open.spotify.com/artist/0lYM4mCc6IhbmfGYpeNCyO,2024-05-10,230400,2023-10-10,Western orientated Hardcore Music by Japanese Artists,Japanese Hardstyle/Hardcore | J-Core | WeebCore |
your voicE is my voicE feat.core mc,https://open.spotify.com/track/1CmzhlFAPIbL9jGy7CuCv2,HARDCORE SYNDROME X,https://open.spotify.com/album/7uEdesq6fj5zjSFVkcuON4,"kenta-v.ez., core mc","https://open.spotify.com/artist/4cN1VW0tv2952s0ywPjQU6, https://open.spotify.com/artist/3dImJ36o615DfBuassVoHi",2019-02-03,184683,2023-10-10,Western orientated Hardcore Music by Japanese Artists,Japanese Hardstyle/Hardcore | J-Core | WeebCore |
Σ,https://open.spotify.com/track/2wRJJmO7asfbXAwV5gM0Gu,Σ,https://open.spotify.com/album/1kYUxP4zxRGWc1ltk3OTN6,"DJ Myosuke, Gram, t+pazolite","https://open.spotify.com/artist/0GsEX8wr2fhu19PIwQh1oG, https://open.spotify.com/artist/3WtLwZYH0N8mqSaUjEW1kF, https://open.spotify.com/artist/4Y345wfGiorcB2NXcsJxOt",2023-10-27,192089,2023-10-10,Western orientated Hardcore Music by Japanese Artists,Japanese Hardstyle/Hardcore | J-Core | WeebCore |
叫び (RoughSketch Remix),https://open.spotify.com/track/681Nbn1vGYDYHBgrwwiDJA,Notebook Records 2018 Year Selection,https://open.spotify.com/album/0bl5sctu6cKdbOESKAMfqQ,RoughSketch,https://open.spotify.com/artist/0lYM4mCc6IhbmfGYpeNCyO,2019-06-01,248000,2023-10-10,Western orientated Hardcore Music by Japanese Artists,Japanese Hardstyle/Hardcore | J-Core | WeebCore |
幸福実現サピエンス (708 & imo Remix),https://open.spotify.com/track/7fO5GM7pSiXqhpZKUSjdBz,YATSUZAKI HARDCORE VOLUME 9 - REMIXES,https://open.spotify.com/album/0uTygYYXPvqZItufl8LWJQ,Rinkai Mosquito,https://open.spotify.com/artist/17QewHNCPwPkRbaTEcf4vc,2019-09-13,272000,2023-10-10,Western orientated Hardcore Music by Japanese Artists,Japanese Hardstyle/Hardcore | J-Core | WeebCore |
繭 feat.雨情華月,https://open.spotify.com/track/54Z4ConIW8hFmxueIeEmx0,Notebook Records 2018 Year Selection,https://open.spotify.com/album/0bl5sctu6cKdbOESKAMfqQ,"RoughSketch, 雨情華月","https://open.spotify.com/artist/0lYM4mCc6IhbmfGYpeNCyO, https://open.spotify.com/artist/48SnToujxivA83FQBjyNIv",2019-06-01,330000,2023-10-10,Western orientated Hardcore Music by Japanese Artists,Japanese Hardstyle/Hardcore | J-Core | WeebCore |
