track_name,track_url,album_name,album_url,artist_name,artist_url,date_added,duration_ms,date_first_scraped,description,playlist_name
Oh Caroline,https://open.spotify.com/track/14dJexYlvd3t3XAtD1pYW1,Being Funny In A Foreign Language,https://open.spotify.com/album/6dVCpQ7oGJD1oYs2fv1t5M,The 1975,https://open.spotify.com/artist/3mIj9lX2MWuHmhNCA7LSCW,2023-04-28,212568,2022-06-10,Uh oh! Feeling all the butterflies in your stomach? Constantly checking your phone to see if they texted back? Feel all the feels with this playlist. You might be in love. #coversforlovers,songs to fall in love to | love songs 2025
On Schedule,https://open.spotify.com/track/476FiK0Okp3ckCZAptFfDE,On Schedule,https://open.spotify.com/album/1RHMDirB2fnLlrHrraUQaO,ASTN,https://open.spotify.com/artist/7zkwepHPyac6tCYl0fL0co,2023-06-30,155589,2022-06-10,Uh oh! Feeling all the butterflies in your stomach? Constantly checking your phone to see if they texted back? Feel all the feels with this playlist. You might be in love. #coversforlovers,songs to fall in love to | love songs 2025
One Call Away,https://open.spotify.com/track/37R0bQOQj5a7DOqh1TGzvB,Nine Track Mind,https://open.spotify.com/album/5Nwsra93UQYJ6xxcjcE10x,Charlie Puth,https://open.spotify.com/artist/6VuMaDnrHyPL1p4EHjYLi7,2021-09-13,194453,2022-06-10,Uh oh! Feeling all the butterflies in your stomach? Constantly checking your phone to see if they texted back? Feel all the feels with this playlist. You might be in love. #coversforlovers,songs to fall in love to | love songs 2025
One More Night - 2016 Remaster,https://open.spotify.com/track/6ruNsixBSp5Gm4F8NDFTEo,The Singles (Expanded),https://open.spotify.com/album/7yZHLfxqiGPbSQLrVJljah,Phil Collins,https://open.spotify.com/artist/4lxfqrEsLX6N1N4OCSkILp,2021-09-13,288986,2022-06-10,Uh oh! Feeling all the butterflies in your stomach? Constantly checking your phone to see if they texted back? Feel all the feels with this playlist. You might be in love. #coversforlovers,songs to fall in love to | love songs 2025
Ordinary,https://open.spotify.com/track/6qqrTXSdwiJaq8SO0X2lSe,Ordinary,https://open.spotify.com/album/6xomx5ekO7qHDvDh57rZ5S,Alex Warren,https://open.spotify.com/artist/0fTSzq9jAh4c36UVb4V7CB,2025-02-07,186964,2022-06-10,Uh oh! Feeling all the butterflies in your stomach? Constantly checking your phone to see if they texted back? Feel all the feels with this playlist. You might be in love. #coversforlovers,songs to fall in love to | love songs 2025
Out of My League,https://open.spotify.com/track/2Z5wXgysowvzl0nKGNGU0t,More Than Just a Dream,https://open.spotify.com/album/6yhvsasMsZ1ZMuTk8qIHx0,Fitz and The Tantrums,https://open.spotify.com/artist/4AcHt3JxKy59IX7JNNlZn4,2023-02-09,209386,2022-06-10,Uh oh! Feeling all the butterflies in your stomach? Constantly checking your phone to see if they texted back? Feel all the feels with this playlist. You might be in love. #coversforlovers,songs to fall in love to | love songs 2025
Pachelbel: Canon and Gigue for Three Violins and Continuo in D Major: Canon,https://open.spotify.com/track/7B4HbpZCSfLzKGapKzlUPD,Mozart: Academy in Concert,https://open.spotify.com/album/7GpLAOdLQp3wejURBwC144,"Johann Pachelbel, Sir Neville Marriner, Academy of St. Martin in the Fields","https://open.spotify.com/artist/62TD7509VQIxUe4WpwO0s3, https://open.spotify.com/artist/6NUhQz7eAEsZvjEHTKHux9, https://open.spotify.com/artist/77CaCn32H4mOMQA7UElzfF",2025-02-10,301586,2022-06-10,Uh oh! Feeling all the butterflies in your stomach? Constantly checking your phone to see if they texted back? Feel all the feels with this playlist. You might be in love. #coversforlovers,songs to fall in love to | love songs 2025
Pancakes for Dinner,https://open.spotify.com/track/1WThEmIxSyaqG6fVsyCmcL,Give Me A Minute,https://open.spotify.com/album/63ButSDtUefzCmdE3AXdor,Lizzy McAlpine,https://open.spotify.com/artist/1GmsPCcpKgF9OhlNXjOsbS,2023-03-24,235035,2022-06-10,Uh oh! Feeling all the butterflies in your stomach? Constantly checking your phone to see if they texted back? Feel all the feels with this playlist. You might be in love. #coversforlovers,songs to fall in love to | love songs 2025
Perfect,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,÷ (Deluxe),https://open.spotify.com/album/3T4tUhGYeRNVUGevb0wThu,Ed Sheeran,https://open.spotify.com/artist/6eUKZXaKkcviH0Ku9w2n3V,2023-02-09,263400,2022-06-10,Uh oh! Feeling all the butterflies in your stomach? Constantly checking your phone to see if they texted back? Feel all the feels with this playlist. You might be in love. #coversforlovers,songs to fall in love to | love songs 2025
Perfect Duet (Ed Sheeran & Beyoncé),https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI,Perfect Duet (Ed Sheeran & Beyoncé),https://open.spotify.com/album/52kvZcbEDm0v2kWZQXjuuA,"Ed Sheeran, Beyoncé","https://open.spotify.com/artist/6eUKZXaKkcviH0Ku9w2n3V, https://open.spotify.com/artist/6vWDO969PvNqNYHIOW5v0m",2021-09-13,259550,2022-06-10,Uh oh! Feeling all the butterflies in your stomach? Constantly checking your phone to see if they texted back? Feel all the feels with this playlist. You might be in love. #coversforlovers,songs to fall in love to | love songs 2025
Purple Rain,https://open.spotify.com/track/54X78diSLoUDI3joC2bjMz,Purple Rain,https://open.spotify.com/album/7nXJ5k4XgRj5OLg9m8V3zc,Prince,https://open.spotify.com/artist/5a2EaR3hamoenG9rDuVn8j,2021-09-13,520786,2022-06-10,Uh oh! Feeling all the butterflies in your stomach? Constantly checking your phone to see if they texted back? Feel all the feels with this playlist. You might be in love. #coversforlovers,songs to fall in love to | love songs 2025
Religiously,https://open.spotify.com/track/0bILU0UiNDmA5Ff6whhb2R,Religiously. The Album.,https://open.spotify.com/album/19DGbjQW4oJmS1TLmr7OH3,Bailey Zimmerman,https://open.spotify.com/artist/3win9vGIxFfBRag9S63wwf,2023-08-11,178723,2022-06-10,Uh oh! Feeling all the butterflies in your stomach? Constantly checking your phone to see if they texted back? Feel all the feels with this playlist. You might be in love. #coversforlovers,songs to fall in love to | love songs 2025
Riptide,https://open.spotify.com/track/3JvrhDOgAt6p7K8mDyZwRd,Dream Your Life Away (Special Edition),https://open.spotify.com/album/5S9b8euumqMhQbMk0zzQdH,Vance Joy,https://open.spotify.com/artist/10exVja0key0uqUkk6LJRT,2024-02-01,204280,2022-06-10,Uh oh! Feeling all the butterflies in your stomach? Constantly checking your phone to see if they texted back? Feel all the feels with this playlist. You might be in love. #coversforlovers,songs to fall in love to | love songs 2025
Sailor Song,https://open.spotify.com/track/2262bWmqomIaJXwCRHr13j,Sailor Song,https://open.spotify.com/album/68CN2LzY8MoxO2udy2C22e,Gigi Perez,https://open.spotify.com/artist/1iCnM8foFssWlPRLfAbIwo,2025-01-11,211978,2022-06-10,Uh oh! Feeling all the butterflies in your stomach? Constantly checking your phone to see if they texted back? Feel all the feels with this playlist. You might be in love. #coversforlovers,songs to fall in love to | love songs 2025
Satellite,https://open.spotify.com/track/0rzaRSujxA0bKyjJl6vHYq,Harry's House,https://open.spotify.com/album/5r36AJ6VOJtp00oxSkBZ5h,Harry Styles,https://open.spotify.com/artist/6KImCVD70vtIoJWnq6nGn3,2023-02-09,218577,2022-06-10,Uh oh! Feeling all the butterflies in your stomach? Constantly checking your phone to see if they texted back? Feel all the feels with this playlist. You might be in love. #coversforlovers,songs to fall in love to | love songs 2025
Saturday Sun,https://open.spotify.com/track/2RiBogNRfulkNf7fVbPOrJ,Nation of Two,https://open.spotify.com/album/5f6Eu9QtujgGggq5qbbycV,Vance Joy,https://open.spotify.com/artist/10exVja0key0uqUkk6LJRT,2023-02-09,214720,2022-06-10,Uh oh! Feeling all the butterflies in your stomach? Constantly checking your phone to see if they texted back? Feel all the feels with this playlist. You might be in love. #coversforlovers,songs to fall in love to | love songs 2025
Scrawny,https://open.spotify.com/track/1pNUmVxDiE8t6P1XxcZAv8,Nothing Happens,https://open.spotify.com/album/7eed9MBclFPjjjvotfR2e9,Wallows,https://open.spotify.com/artist/0NIPkIjTV8mB795yEIiPYL,2023-02-09,166520,2022-06-10,Uh oh! Feeling all the butterflies in your stomach? Constantly checking your phone to see if they texted back? Feel all the feels with this playlist. You might be in love. #coversforlovers,songs to fall in love to | love songs 2025
so american,https://open.spotify.com/track/5Jh1i0no3vJ9u4deXkb4aV,GUTS (spilled),https://open.spotify.com/album/1D06fz3cuob62ysTS8k6gu,Olivia Rodrigo,https://open.spotify.com/artist/1McMsnEElThX1knmY4oliG,2024-08-09,169717,2022-06-10,Uh oh! Feeling all the butterflies in your stomach? Constantly checking your phone to see if they texted back? Feel all the feels with this playlist. You might be in love. #coversforlovers,songs to fall in love to | love songs 2025
So High School,https://open.spotify.com/track/7Mts0OfPorF4iwOomvfqn1,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,https://open.spotify.com/album/5H7ixXZfsNMGbIE5OBSpcb,Taylor Swift,https://open.spotify.com/artist/06HL4z0CvFAxyc27GXpf02,2024-04-19,228800,2022-06-10,Uh oh! Feeling all the butterflies in your stomach? Constantly checking your phone to see if they texted back? Feel all the feels with this playlist. You might be in love. #coversforlovers,songs to fall in love to | love songs 2025
So in Love,https://open.spotify.com/track/7gmB6hVMsv0XbjfiTgpATI,There's No Place Like America Today,https://open.spotify.com/album/3Jm5rknuSOa0tTFDLpJbCg,Curtis Mayfield,https://open.spotify.com/artist/2AV6XDIs32ofIJhkkDevjm,2025-02-04,314226,2022-06-10,Uh oh! Feeling all the butterflies in your stomach? Constantly checking your phone to see if they texted back? Feel all the feels with this playlist. You might be in love. #coversforlovers,songs to fall in love to | love songs 2025
Some Girl,https://open.spotify.com/track/2h7kdGOpPSqwJ8QgOhSTks,Some Girl / I Am Yours / Don't Give Up On Me,https://open.spotify.com/album/0Q6GfD7lGygSbqdSUbDNI1,Andy Grammer,https://open.spotify.com/artist/2oX42qP5ineK3hrhBECLmj,2021-09-13,175642,2022-06-10,Uh oh! Feeling all the butterflies in your stomach? Constantly checking your phone to see if they texted back? Feel all the feels with this playlist. You might be in love. #coversforlovers,songs to fall in love to | love songs 2025
Someone I Could Love,https://open.spotify.com/track/7J5wBntCsBRCFdLXYuYlDq,99 Nights,https://open.spotify.com/album/5RHDcbKUJ0isLtDr97nP9P,Charlotte Cardin,https://open.spotify.com/artist/1G0YV9WooUBjrwDq0Q7EFK,2024-02-01,185245,2022-06-10,Uh oh! Feeling all the butterflies in your stomach? Constantly checking your phone to see if they texted back? Feel all the feels with this playlist. You might be in love. #coversforlovers,songs to fall in love to | love songs 2025
Somewhere Only We Know,https://open.spotify.com/track/1mvfvDZOybiEgS1ecJxt9W,Sheezus,https://open.spotify.com/album/5Swr80WlTTC0PKExtoU4jU,Lily Allen,https://open.spotify.com/artist/13saZpZnCDWOI9D4IJhp1f,2024-03-01,208504,2022-06-10,Uh oh! Feeling all the butterflies in your stomach? Constantly checking your phone to see if they texted back? Feel all the feels with this playlist. You might be in love. #coversforlovers,songs to fall in love to | love songs 2025
Sparks,https://open.spotify.com/track/7D0RhFcb3CrfPuTJ0obrod,Parachutes,https://open.spotify.com/album/6ZG5lRT77aJ3btmArcykra,Coldplay,https://open.spotify.com/artist/4gzpq5DPGxSnKTe4SA8HAU,2023-02-09,227093,2022-06-10,Uh oh! Feeling all the butterflies in your stomach? Constantly checking your phone to see if they texted back? Feel all the feels with this playlist. You might be in love. #coversforlovers,songs to fall in love to | love songs 2025
Speechless,https://open.spotify.com/track/3GJ4hzg4lrGwU51Y3VARbF,Dan + Shay,https://open.spotify.com/album/0g1F5eGVwX4Sxi1n8ojPkE,Dan + Shay,https://open.spotify.com/artist/7z5WFjZAIYejWy0NI5lv4T,2021-09-13,213386,2022-06-10,Uh oh! Feeling all the butterflies in your stomach? Constantly checking your phone to see if they texted back? Feel all the feels with this playlist. You might be in love. #coversforlovers,songs to fall in love to | love songs 2025
Speechless (feat. Tori Kelly),https://open.spotify.com/track/7nsOsdlqa9Srr1LBYyd9pC,Speechless (feat. Tori Kelly),https://open.spotify.com/album/4PG2VYLVZls4GxvLjKMrp5,"Dan + Shay, Tori Kelly","https://open.spotify.com/artist/7z5WFjZAIYejWy0NI5lv4T, https://open.spotify.com/artist/1vSN1fsvrzpbttOYGsliDr",2021-09-13,208960,2022-06-10,Uh oh! Feeling all the butterflies in your stomach? Constantly checking your phone to see if they texted back? Feel all the feels with this playlist. You might be in love. #coversforlovers,songs to fall in love to | love songs 2025
Stand By Me,https://open.spotify.com/track/3SdTKo2uVsxFblQjpScoHy,Don't Play That Song (Mono),https://open.spotify.com/album/18Fj7coTfyMi7mEPXIweN7,Ben E. King,https://open.spotify.com/artist/3plJVWt88EqjvtuB4ZDRV3,2025-01-14,180055,2022-06-10,Uh oh! Feeling all the butterflies in your stomach? Constantly checking your phone to see if they texted back? Feel all the feels with this playlist. You might be in love. #coversforlovers,songs to fall in love to | love songs 2025
Stereo Hearts (feat. Adam Levine),https://open.spotify.com/track/0qOnSQQF0yzuPWsXrQ9paz,The Papercut Chronicles II,https://open.spotify.com/album/2mumCpGmuE9iDeOvMx6XrB,"Gym Class Heroes, Adam Levine","https://open.spotify.com/artist/4IJczjB0fJ04gs4uvP0Fli, https://open.spotify.com/artist/4bYPcJP5jwMhSivRcqie2n",2021-09-13,210960,2022-06-10,Uh oh! Feeling all the butterflies in your stomach? Constantly checking your phone to see if they texted back? Feel all the feels with this playlist. You might be in love. #coversforlovers,songs to fall in love to | love songs 2025
Still Believe in Crazy Love,https://open.spotify.com/track/1pwHF3tfzNaKCFBqpoxr2V,Still Believe in Crazy Love,https://open.spotify.com/album/0uw1YdynlLFHImC2f0Yytb,Ryan Kinder,https://open.spotify.com/artist/0GAapPTQR8KFJxrNZOKksy,2021-09-13,236373,2022-06-10,Uh oh! Feeling all the butterflies in your stomach? Constantly checking your phone to see if they texted back? Feel all the feels with this playlist. You might be in love. #coversforlovers,songs to fall in love to | love songs 2025
Still into You,https://open.spotify.com/track/1yjY7rpaAQvKwpdUliHx0d,Paramore,https://open.spotify.com/album/4sgYpkIASM1jVlNC8Wp9oF,Paramore,https://open.spotify.com/artist/74XFHRwlV6OrjEM0A2NCMF,2023-02-09,216013,2022-06-10,Uh oh! Feeling all the butterflies in your stomach? Constantly checking your phone to see if they texted back? Feel all the feels with this playlist. You might be in love. #coversforlovers,songs to fall in love to | love songs 2025
Such Great Heights,https://open.spotify.com/track/0vD4P4669qdPvVQbNclFZR,Give Up,https://open.spotify.com/album/6gVh93AuS8pdZpAfVmhBM9,The Postal Service,https://open.spotify.com/artist/5yV1qdnmxyIYiSFB02wpDj,2021-09-13,266346,2022-06-10,Uh oh! Feeling all the butterflies in your stomach? Constantly checking your phone to see if they texted back? Feel all the feels with this playlist. You might be in love. #coversforlovers,songs to fall in love to | love songs 2025
Sure Thing,https://open.spotify.com/track/0JXXNGljqupsJaZsgSbMZV,All I Want Is You,https://open.spotify.com/album/493HYe7N5pleudEZRyhE7R,Miguel,https://open.spotify.com/artist/360IAlyVv4PCEVjgyMZrxK,2023-02-09,195373,2022-06-10,Uh oh! Feeling all the butterflies in your stomach? Constantly checking your phone to see if they texted back? Feel all the feels with this playlist. You might be in love. #coversforlovers,songs to fall in love to | love songs 2025
Sweet Creature,https://open.spotify.com/track/5kRPPEWFJIMox5qIkQkiz5,Harry Styles,https://open.spotify.com/album/1FZKIm3JVDCxTchXDo5jOV,Harry Styles,https://open.spotify.com/artist/6KImCVD70vtIoJWnq6nGn3,2023-04-21,224866,2022-06-10,Uh oh! Feeling all the butterflies in your stomach? Constantly checking your phone to see if they texted back? Feel all the feels with this playlist. You might be in love. #coversforlovers,songs to fall in love to | love songs 2025
Sweet Marie,https://open.spotify.com/track/7MBSbBrx0TvBYyKEcpGcJb,Young Men,https://open.spotify.com/album/5ADia0t4o7pA8dyi8jRA4E,The Walters,https://open.spotify.com/artist/027TpXKGwdXP7iwbjUSpV8,2023-03-24,137092,2022-06-10,Uh oh! Feeling all the butterflies in your stomach? Constantly checking your phone to see if they texted back? Feel all the feels with this playlist. You might be in love. #coversforlovers,songs to fall in love to | love songs 2025
Sweetest Devotion,https://open.spotify.com/track/10tHyoc3wSA5scOVZuMcFm,25,https://open.spotify.com/album/3AvPX1B1HiFROvYjLb5Qwi,Adele,https://open.spotify.com/artist/4dpARuHxo51G3z768sgnrY,2024-04-12,251701,2022-06-10,Uh oh! Feeling all the butterflies in your stomach? Constantly checking your phone to see if they texted back? Feel all the feels with this playlist. You might be in love. #coversforlovers,songs to fall in love to | love songs 2025
Take Me To Church,https://open.spotify.com/track/3dYD57lRAUcMHufyqn9GcI,Hozier,https://open.spotify.com/album/0Uv83rRhY5QvHKkQoULRKk,Hozier,https://open.spotify.com/artist/2FXC3k01G6Gw61bmprjgqS,2023-04-28,241688,2022-06-10,Uh oh! Feeling all the butterflies in your stomach? Constantly checking your phone to see if they texted back? Feel all the feels with this playlist. You might be in love. #coversforlovers,songs to fall in love to | love songs 2025
Tequila,https://open.spotify.com/track/7Il2yWQmsqKgSkLQvHTPUI,Tequila,https://open.spotify.com/album/01w6VtM4EpFWvBNg4g9xZF,Dan + Shay,https://open.spotify.com/artist/7z5WFjZAIYejWy0NI5lv4T,2021-09-13,195986,2022-06-10,Uh oh! Feeling all the butterflies in your stomach? Constantly checking your phone to see if they texted back? Feel all the feels with this playlist. You might be in love. #coversforlovers,songs to fall in love to | love songs 2025
The Alchemy,https://open.spotify.com/track/1dhMTsEZz6ZEquGvmzVoHn,THE TORTURED POETS DEPARTMENT,https://open.spotify.com/album/1Mo4aZ8pdj6L1jx8zSwJnt,Taylor Swift,https://open.spotify.com/artist/06HL4z0CvFAxyc27GXpf02,2024-04-19,196900,2022-06-10,Uh oh! Feeling all the butterflies in your stomach? Constantly checking your phone to see if they texted back? Feel all the feels with this playlist. You might be in love. #coversforlovers,songs to fall in love to | love songs 2025
The Alchemy,https://open.spotify.com/track/1tuNqJOtRQVHvONR8Lg3MZ,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,https://open.spotify.com/album/5H7ixXZfsNMGbIE5OBSpcb,Taylor Swift,https://open.spotify.com/artist/06HL4z0CvFAxyc27GXpf02,2024-04-26,196900,2022-06-10,Uh oh! Feeling all the butterflies in your stomach? Constantly checking your phone to see if they texted back? Feel all the feels with this playlist. You might be in love. #coversforlovers,songs to fall in love to | love songs 2025
The Best of My Love - 2013 Remaster,https://open.spotify.com/track/5MLLuLqPdUlx8bfKtdkLwO,On the Border (2013 Remaster),https://open.spotify.com/album/2iCHyD9XHtA3vJFJIuXzqu,Eagles,https://open.spotify.com/artist/0ECwFtbIWEVNwjlrfc6xoL,2021-09-13,274891,2022-06-10,Uh oh! Feeling all the butterflies in your stomach? Constantly checking your phone to see if they texted back? Feel all the feels with this playlist. You might be in love. #coversforlovers,songs to fall in love to | love songs 2025
the boy is mine,https://open.spotify.com/track/0Lmbke3KNVFXtoH2mMSHCw,eternal sunshine,https://open.spotify.com/album/5EYKrEDnKhhcNxGedaRQeK,Ariana Grande,https://open.spotify.com/artist/66CXWjxzNUsdJxJ2JdwvnR,2024-03-15,173639,2022-06-10,Uh oh! Feeling all the butterflies in your stomach? Constantly checking your phone to see if they texted back? Feel all the feels with this playlist. You might be in love. #coversforlovers,songs to fall in love to | love songs 2025
The Lady In Red,https://open.spotify.com/track/1GeNWyZtCHbcp3ZWp8GTOO,Into The Light,https://open.spotify.com/album/5Yi08NDFoVAnvHoXqpp9O5,Chris de Burgh,https://open.spotify.com/artist/2RpHsROrX075xfIwHn6B2U,2021-09-13,256173,2022-06-10,Uh oh! Feeling all the butterflies in your stomach? Constantly checking your phone to see if they texted back? Feel all the feels with this playlist. You might be in love. #coversforlovers,songs to fall in love to | love songs 2025
The Long Way,https://open.spotify.com/track/1KTLLe980WR4RLKg74Ud6e,The Long Way,https://open.spotify.com/album/5BNNwIX5WIauVEO6vIFDEE,Brett Eldredge,https://open.spotify.com/artist/0qSX3s5pJnAlSsgsCne8Cz,2021-09-13,208653,2022-06-10,Uh oh! Feeling all the butterflies in your stomach? Constantly checking your phone to see if they texted back? Feel all the feels with this playlist. You might be in love. #coversforlovers,songs to fall in love to | love songs 2025
The Only Exception,https://open.spotify.com/track/7JIuqL4ZqkpfGKQhYlrirs,Brand New Eyes,https://open.spotify.com/album/27UqZoE1kV6sIV6uQcI28A,Paramore,https://open.spotify.com/artist/74XFHRwlV6OrjEM0A2NCMF,2023-02-17,267653,2022-06-10,Uh oh! Feeling all the butterflies in your stomach? Constantly checking your phone to see if they texted back? Feel all the feels with this playlist. You might be in love. #coversforlovers,songs to fall in love to | love songs 2025
There Is a Light That Never Goes Out - 2017 Master,https://open.spotify.com/track/3mkS1alZdcdBQuIMad8aee,The Queen Is Dead (Deluxe Edition),https://open.spotify.com/album/0vlgxCvO6LQXTR06b8r2rj,The Smiths,https://open.spotify.com/artist/3yY2gUcIsjMr8hjo51PoJ8,2021-09-13,242666,2022-06-10,Uh oh! Feeling all the butterflies in your stomach? Constantly checking your phone to see if they texted back? Feel all the feels with this playlist. You might be in love. #coversforlovers,songs to fall in love to | love songs 2025
Thinking out Loud,https://open.spotify.com/track/34gCuhDGsG4bRPIf9bb02f,x (Deluxe Edition),https://open.spotify.com/album/1xn54DMo2qIqBuMqHtUsFd,Ed Sheeran,https://open.spotify.com/artist/6eUKZXaKkcviH0Ku9w2n3V,2021-09-13,281560,2022-06-10,Uh oh! Feeling all the butterflies in your stomach? Constantly checking your phone to see if they texted back? Feel all the feels with this playlist. You might be in love. #coversforlovers,songs to fall in love to | love songs 2025
This Love (Taylor’s Version),https://open.spotify.com/track/4d1CG5ei1E2vGbvmgf5KKv,This Love (Taylor’s Version),https://open.spotify.com/album/3In1CblWZswwun5MhOa10y,Taylor Swift,https://open.spotify.com/artist/06HL4z0CvFAxyc27GXpf02,2023-02-09,250100,2022-06-10,Uh oh! Feeling all the butterflies in your stomach? Constantly checking your phone to see if they texted back? Feel all the feels with this playlist. You might be in love. #coversforlovers,songs to fall in love to | love songs 2025
This Love (Taylor’s Version),https://open.spotify.com/track/5QVVjX0ZItqlVpEuVCM9Yg,1989 (Taylor's Version),https://open.spotify.com/album/64LU4c1nfjz1t4VnGhagcg,Taylor Swift,https://open.spotify.com/artist/06HL4z0CvFAxyc27GXpf02,2024-01-19,250100,2022-06-10,Uh oh! Feeling all the butterflies in your stomach? Constantly checking your phone to see if they texted back? Feel all the feels with this playlist. You might be in love. #coversforlovers,songs to fall in love to | love songs 2025
Time After Time,https://open.spotify.com/track/1Jj6MF0xDOMA3Ut2Z368Bx,She's So Unusual: A 30th Anniversary Celebration (Deluxe Edition),https://open.spotify.com/album/4pox3k0CGuwwAknR9GtcoX,Cyndi Lauper,https://open.spotify.com/artist/2BTZIqw0ntH9MvilQ3ewNY,2021-09-13,243066,2022-06-10,Uh oh! Feeling all the butterflies in your stomach? Constantly checking your phone to see if they texted back? Feel all the feels with this playlist. You might be in love. #coversforlovers,songs to fall in love to | love songs 2025
Training Wheels,https://open.spotify.com/track/3EGW6TGGbdk6Ys1Y3HU3lj,Cry Baby (Deluxe Edition),https://open.spotify.com/album/5JpH5T1sCYnUyZD6TM0QaY,Melanie Martinez,https://open.spotify.com/artist/63yrD80RY3RNEM2YDpUpO8,2023-02-24,205680,2022-06-10,Uh oh! Feeling all the butterflies in your stomach? Constantly checking your phone to see if they texted back? Feel all the feels with this playlist. You might be in love. #coversforlovers,songs to fall in love to | love songs 2025
True - Single Edit,https://open.spotify.com/track/0CsM8VGDi38kusMv3pxyj1,True - The Digital E.P.,https://open.spotify.com/album/2ZcceaFPxi5CuqoBUfedKn,Spandau Ballet,https://open.spotify.com/artist/2urZrEdsq72kx0UzfYN8Yv,2025-01-14,329146,2022-06-10,Uh oh! Feeling all the butterflies in your stomach? Constantly checking your phone to see if they texted back? Feel all the feels with this playlist. You might be in love. #coversforlovers,songs to fall in love to | love songs 2025
True Blue,https://open.spotify.com/track/48Qes8IUekSZpcNDQgYzUX,the record,https://open.spotify.com/album/0e9GjrztzBw8oMC6n2CDeI,"boygenius, Julien Baker, Phoebe Bridgers, Lucy Dacus","https://open.spotify.com/artist/1hLiboQ98IQWhpKeP9vRFw, https://open.spotify.com/artist/12zbUHbPHL5DGuJtiUfsip, https://open.spotify.com/artist/1r1uxoy19fzMxunt3ONAkG, https://open.spotify.com/artist/07D1Bjaof0NFlU32KXiqUP",2023-11-10,296333,2022-06-10,Uh oh! Feeling all the butterflies in your stomach? Constantly checking your phone to see if they texted back? Feel all the feels with this playlist. You might be in love. #coversforlovers,songs to fall in love to | love songs 2025
Turn Me On,https://open.spotify.com/track/1qzHqfvKrZWo6dVHM1dXrj,Come Away With Me (Super Deluxe Edition),https://open.spotify.com/album/3ArSFkv4OQOosOvYTrZNIl,Norah Jones,https://open.spotify.com/artist/2Kx7MNY7cI1ENniW7vT30N,2025-01-14,154800,2022-06-10,Uh oh! Feeling all the butterflies in your stomach? Constantly checking your phone to see if they texted back? Feel all the feels with this playlist. You might be in love. #coversforlovers,songs to fall in love to | love songs 2025
Twin Flame,https://open.spotify.com/track/5mcV609IhNtRv4piyKSbWs,Twin Flame,https://open.spotify.com/album/50YpMaIj4BoYL08Nu4wdiA,Maude Latour,https://open.spotify.com/artist/3MNLhvqJkWsO6tcjY9ps62,2023-06-09,183522,2022-06-10,Uh oh! Feeling all the butterflies in your stomach? Constantly checking your phone to see if they texted back? Feel all the feels with this playlist. You might be in love. #coversforlovers,songs to fall in love to | love songs 2025
Until I Found You,https://open.spotify.com/track/0T5iIrXA4p5GsubkhuBIKV,Until I Found You,https://open.spotify.com/album/18CtLoAMTr7F8ngtuM6D8i,Stephen Sanchez,https://open.spotify.com/artist/5XKFrudbV4IiuE5WuTPRmT,2023-02-09,177720,2022-06-10,Uh oh! Feeling all the butterflies in your stomach? Constantly checking your phone to see if they texted back? Feel all the feels with this playlist. You might be in love. #coversforlovers,songs to fall in love to | love songs 2025
Until I Found You (with Em Beihold) - Em Beihold Version,https://open.spotify.com/track/1Y3LN4zO1Edc2EluIoSPJN,Until I Found You (Em Beihold Version),https://open.spotify.com/album/7ARtQpvnPN2ucbmVHngLOs,"Stephen Sanchez, Em Beihold","https://open.spotify.com/artist/5XKFrudbV4IiuE5WuTPRmT, https://open.spotify.com/artist/7o2ZQYM7nTsaVdkXY38UAA",2023-02-24,176440,2022-06-10,Uh oh! Feeling all the butterflies in your stomach? Constantly checking your phone to see if they texted back? Feel all the feels with this playlist. You might be in love. #coversforlovers,songs to fall in love to | love songs 2025
Up Where We Belong,https://open.spotify.com/track/3Jm0pbjIOtHgEmvrTlkUCO,The Best of Joe Cocker,https://open.spotify.com/album/5cIXrkl0NX3GMvzLfGl2Tt,"Joe Cocker, Jennifer Warnes","https://open.spotify.com/artist/3pFCERyEiP5xeN2EsPXhjI, https://open.spotify.com/artist/1BwHztAQKypBuy5WBEdJnG",2021-09-13,233240,2022-06-10,Uh oh! Feeling all the butterflies in your stomach? Constantly checking your phone to see if they texted back? Feel all the feels with this playlist. You might be in love. #coversforlovers,songs to fall in love to | love songs 2025
Wanted - Revisited,https://open.spotify.com/track/7HeDMTAvxOxujWmo5dYaS9,Wanted (Revisited),https://open.spotify.com/album/6oeWk7Yb3omE3JBtA0RZID,Hunter Hayes,https://open.spotify.com/artist/7H6dkUChT5EoOQtUVMg4cN,2021-09-13,242823,2022-06-10,Uh oh! Feeling all the butterflies in your stomach? Constantly checking your phone to see if they texted back? Feel all the feels with this playlist. You might be in love. #coversforlovers,songs to fall in love to | love songs 2025
